Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1750185888895268813,BhJ6MsGgPfN,7347078808,5,1522858438,"['#roadtrip', '#atnobo2018', '#nobo2018', '#almosttospringermountain', '#landmarks']",Tarzan and the Giant Peach. #roadtrip #atnobo2018 #nobo2018 #almosttospringermountain #landmarks
1749736086777931872,BhIT7NPFKhg,7095020456,22,1522804817,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Enjoying a much needed zero #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1749677395008729749,BhIGlIRBrKV,253198210,52,1522797820,"['#staydry', '#woodshole', '#atnobo2018', '#appalachiantrail2018', '#atthruhike2018', '#hikelikeawoman']","Day 3 - Justus Creek to Woods Hole Shelter, we are sleeping GREAT! Not many pictures but it is probably a sign that we are enjoying ourselves. We got more trail magic today, a cara cara orange, banana, homemade chicken noodle soup 🍲🍌🍊 hanging with some fun people tonight, lots of laughter and conversation. ADDENDUM- Some of the most important trail magic we got today came on the form of advice. A big storm was moving in and we were told to head to WoodsHole to stay dry, and boy was that good advice. The shelter was cozy and we had a big rain storm. So glad to have been gifted that knowledge. #staydry #woodshole #atnobo2018 #appalachiantrail2018 #atthruhike2018 #hikelikeawoman"
1749657516222320346,BhICD2tBg7a,253198210,95,1522795451,"['#atthruhike2018', '#atnobo2018', '#appalachiantrail2018', '#hike', '#birthdaygirl', '#hikeforyourbirthday', '#birthdaythruhike']","Day 2 - Springer Mountain to Justus Creek. 🎂HAPPY BIRTHDAY🎂. I TURNED 30 today, hugged mom and dad, kissed my hubby and off we went. First official day on the trail. We got our first trail magic today, a Little Debbie’s hoho and a can of Orange Crush @blingmire We walked through these amazing Rhododendron groves, we soaked our feet in cold creek water which felt amazing, it was a perfect birthday  #atthruhike2018 #atnobo2018 #appalachiantrail2018 #hike #birthdaygirl #hikeforyourbirthday #birthdaythruhike"
1749654980104549814,BhIBe8wn_W2,6635295034,153,1522795148,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#hikertrash', '#forgiveus', '#priestshelter']","(1) The sun trying to warm us up during our morning ascent<br>(2) Finally<br>(3) Awkward selfie on top of a foggy mountain<br>(4) Them Virginia ridge lines<br>(5) Approaching a bald<br>(6) Spy Rock—I stumbled across this on accident, took a wrong turn, but what’s an extra 0.2?<br>(7) What appears to be remains of an old building on a peak—Haunted, apparently<br>(8) Snack time<br>(9) One of the many balds of the day<br>(10) This is the trail journal for the “Priest Shelter”. In it, hikers confess their “trail sins”, and given that I have confessed mine and read others, I can say with utmost certainty that this is the best log book so far. Forgive us all<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #hikertrash #forgiveus #priestshelter"
1749629232211249277,BhH7oRKl0h9,254241442,153,1522792079,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018', '#abqsolesisters']","Day 12: After two sunny days of hiking in my T-shirt, the rain is supposed to return tonight. Finishing “dinner” (a packet of tuna, a babybel cheese, a Nutella w/ pretzels snack pack, and half a cup dried cherries). Second pic is yesterday: crossing my first state border! GA➡️NC 🏕😊 Happy trails! #smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018 #abqsolesisters"
1749534670981614154,BhHmIOKFspK,7095020456,29,1522780806,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Typical 5 star trail meal 😂 #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1749534129874426897,BhHmAWNllwR,7095020456,25,1522780742,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Not a bad view while setting up camp for the night at Moreland Gap #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1749532602904521038,BhHlqIHFqlO,7095020456,21,1522780560,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Rewarded with a beautiful sunset through the trees at Tray Mountain Shelter after a long day #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1749492507621886606,BhHciqeAoqO,7347078808,6,1522775780,"['#AT', '#springermountain', '#walkwithtarzan', '#atnobo2018', '#nobo2018', '#hikertrash', '#trailangel', '#lovedad', '#hairyguys', '#beardedmen']","#AT, here comes Tarzan! Dad and I on the way to #springermountain #walkwithtarzan #atnobo2018 #nobo2018 #hikertrash #trailangel #lovedad #hairyguys #beardedmen"
1749343349692061064,BhG6oIUllWI,7095020456,27,1522757999,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Drew just posted a video on our first day on the approach trail. Click the link in the the description if you would like to take a look! https://youtu.be/rnxldWlKzC0 #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1748874420824561876,BhFQAUSA9jU,7347078808,13,1522702098,"['#springermountain', '#fishingjimmytrail', '#lonesomelake', '#nobo2018', '#atnobo2018', '#at2018', '#thruhiker', '#walkwithtarzan', '#4degreesnorth', '#mountainman', '#whitemountains', '#newhampshire', '#hikenewhampshire', '#cannonbound']",Happy Monday! I had a great time visiting family in Maryland and am headed to Atlanta to meet up with my hiking buddy then head to #springermountain. Looking forward to this view off the #fishingjimmytrail at #lonesomelake later this year.  #nobo2018 #atnobo2018 #at2018 <br>#thruhiker #walkwithtarzan #4degreesnorth #mountainman #whitemountains #newhampshire #hikenewhampshire #cannonbound
1748619408349480142,BhEWBZaBkTO,253198210,101,1522671699,"['#atthruhike', '#atnobo2018', '#hikeyourowhike', '#appalachiantrail', '#georgiatomaine']","We hit the trail today! From Amicalola State Park. Day one of our thru hike was great, weather was beautiful and the miles were easy to hike. We ended our day at the Spring Mountain shelter with a big meal and a beautiful sunset. We are both looking forward to tomorrow, and the day after that, and the day after that 🤪🙌🏼🏕 #atthruhike #atnobo2018 #hikeyourowhike #appalachiantrail #georgiatomaine"
1748323679434308485,BhDSx-ZFfuF,4108798594,33,1522636445,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#fontanadam', '#northcarolina', '#smokies', '#smokymountains', '#hikerlife', '#hiketheat']",Fontana Village was a great place to visit before our journey into the Smokey’s 🌎🌲❤️ #appalachiantrail #atnobo2018 #atthruhike #fontanadam #northcarolina #smokies #smokymountains #hikerlife #hiketheat
1748134437563738820,BhCnwJKnSrE,6635295034,132,1522613886,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#hikertrash', '#atthruhike', '#glasgow', '#virginia']","(1) Weather tower<br>(2) Virginia has been everything but blue<br>(3) La Copa about to walk through “The Guillotine” rock structure<br>(4) Views, dude<br>(5) The river walk into Glasgow, VA<br>(6) The numbers I don’t think are totally correct, but proportionally the sentiment is still the same<br>(7) Hitching into town—Thanks Dave<br>(8) This is the shelter (“pavilion”) we’re at tonight. It’s literally in the middle of town. It was built as an Eagle Scout project for thru hikers, and it comes with: Outlets, a microwave, bunks, a shower, a bathroom, and easy walking access to everything else in town—this place is very hiker friendly<br>(9) Thank you Savage for the trail magic<br>(10) This statue is literally in the middle of town—not sure of context<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #hikertrash #atthruhike #glasgow #virginia"
1748095591554391142,BhCe63ABpxm,500648637,157,1522609255,"['#backpacking', '#thetrek', '#optoutside', '#hiking', '#camping', '#mountains', '#at2018', '#thruhike', '#hikerlife', '#atnobo2018', '#keepitwild', '#getoutside', '#neverstopexploring', '#hiketheat', '#dirtbag', '#hikerlife', '#traillife']",I watched a man's tent get collapsed by a bear while he was in it but I don't have a picture of that so here's a photo of me on a mountain.<br>.<br>.<br>.<br>.<br>#backpacking #thetrek #optoutside #hiking #camping  #mountains #at2018 #thruhike #hikerlife #atnobo2018 #keepitwild #getoutside #neverstopexploring #hiketheat #dirtbag #hikerlife #traillife
1747662081288032751,BhA8WdGl9Hv,254241442,73,1522557576,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 6 - Packed and ready to go! <br>I’m still somewhat amazed that all that crap goes into that bag. And that it doesn’t weigh 100lbs 😂<br><br>While I’m sad that KU didn’t make it to the championship game on Monday, that means I’ll get back to the trail sooner than Tuesday. Today was a “nero” day (near zero miles hiked...I only did ~3.5 from Deep Gap shelter to Dick’s Creek Gap), and tomorrow I will take my first zero day (no miles hiked) here in Hiawassee to continue eating all food in sight, do some yoga, and rest in general after a wonderful first 9 days of hiking on the AT 😊 Hope these gear posts have helped answer questions that some of you have asked recently. Rock Chalk Jayhawk! And Happy Trails! <br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747658319961947123,BhA7fuGFnvz,254241442,66,1522557128,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 5 - Packing system<br><br>This is the majority of my stuff as I pack it into or strap it into sections of my pack. I find the Sea to Summit lightweight dry sacks to be helpful in keeping my crap organized. NOTE: I preemptively lined my green food dry sack with an oven roasting bag. I’m glad I did because the dry sack was NOT  waterproof when used as directed. Contents stayed dry but there was water between the layers after hanging on a bear cable overnight with rain. I also put my yellow quilt dry sack in an oven roasting back for extra protection. Made my pot cozy from Reflectix material purchased on Amazon, and used instructions online. It works ok- I actual prefer to use it as I eat out of my pot to help keep food warm longer. <br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747652188652916576,BhA6Gf3l09g,254241442,83,1522556397,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 4 - Approximately 5 days of food<br><br>I started the trail with random crap I generally liked but wasn’t sure I’d be hungry for. I knew I wouldn’t have much of an appetite for the first week or so, so I kept it simple at first. But I am having cravings for specific things now so I’m stoked to get back out there with new food options. I also ate a gigantic medium rare loaded cheeseburger with fries today while in town. I haven’t eaten red meat in a loooong time. It was delicious. I almost licked the greasy salty plate. <br>I like my Luna Sandals for camp shoes, especially with Injinji socks. Heavier than the crocs I see others wearing, but I am glad I brought them. <br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747643402752052519,BhA4GpXF00n,254241442,58,1522555350,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 3: Hygiene/Safety/Utility/Luxury (zoom in or check tags for more details)<br><br>I couldn’t be happier about my water setup. I find it extremely easy to fill my 1.5 liter bag, especially since it fits nicely into an outer pocket on my pack, and the tube loops perfectly through a shoulder strap and doesn’t flip around. It’s also easy to disconnect the “clean” tube to squeeze filtered water into my pot for cooking. I highly recommend all varieties of Squirrel’s Nut Butter- my feet are pampered, and the Born to Rub has been so helpful to relax sore muscles before bed. I am glad I brought my Kindle Fire. Reading a little breaks up the monotony of a long afternoon in camp.<br><br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747635916087064443,BhA2Zs3FXd7,254241442,74,1522554457,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 2 - Clothing/Cooking/Comfort<br>The only things I’ve had to buy on the trail have been a new spoon (mine snapped like a twig second day) and a belt (like a dumbass I forgot one). Love wearing my Altra Lone Peaks with the Injinii liner sock and Smartwool outer sock combo...no blisters and my feet feel great. I love to sleep in REI’s midweight long underwear, as well as their 100% merino balaclava. I really like the washable ThermaRest pillow. I’m a side sleeper and it supports me well at night. The Arc’Teryx gore-tex shell is legit (it’s also my skiing shell). And I’m stoked that my mom mailed my Alite Monarch camp chair- been dying to chill at camp in something comfortable since I can’t sit up in my bivy.<br><br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747606860145758610,BhAvy4aBhGS,253198210,79,1522550993,"['#seeyouonthetrail', '#appalachaintrail', '#atthruhike2018', '#atnobo2018', '#hike', '#longdistance']",This is goodbye to Texas for now. I am happy we got to see the bluebonnets bloom before we left for the trail.#seeyouonthetrail #appalachaintrail #atthruhike2018 #atnobo2018 #hike #longdistance
1747518529488602086,BhAbtgElMPm,254241442,79,1522540464,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Gear post 1 - The Big Four: my pack (right side of pic, burgundy, kinda blends with the carpet) is a Gregory Sage 55L. I’ve had it for a few years and I love it. Reppin’ the KU patch, of course 😊 My shelter (center of pic, navy blue) is the Outdoor Research Alpine Bivy. Cozy and comfy, weatherproof Gore-tex. Sort of like sleeping in a coffin ⚰️ I really like it but will likely switch to a hammock in warmer weather. Sleeping pad (yellow) is a Therm-A-Rest NeoAir XLite. It’s kinda like sleeping on a bag of Doritos until it gets broken in. New to me for this trip is the Enlightened Equipment Revelation custom quilt (KU crimson and blue at top of pic). 900 fill 20 degree. 16.9oz. Priceless in my opinion. Order one today. It’s amazingly versatile and warm AF. And if you look closely by the door in the background, you can see my hiking poles. They’re actually my Black Diamond ski poles. And yes, one is bracing the door shut as an adjunct to the sketchy door lock 😂<br><br>#smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1747464065125774303,BhAPU8LlPPf,254241442,105,1522533971,"['#atthruhike2018', '#smidgehikestheat', '#appalachiantrail2018', '#atnobo2018']","Going nuts at the tiny old motel, watching the Final Four pregame show!! I’m so excited to cheer on my beloved Jayhawks tonight! Coming later due to popular request will be some posts regarding the gear I’m using for my #atthruhike2018! Rock Chalk Jayhawk! GO KU! ❤️💙❤️💙❤️💙 #smidgehikestheat #appalachiantrail2018 #atnobo2018"
1747445838342144356,BhALLtKnkFk,2534153189,574,1522531798,"['#appalachiantrail', '#georgiatomaine', '#atnobo2018', '#at2018', '#atthruhike', '#nopainnomaine', '#thruhiking', '#hikertrash', '#trekking', '#appalachiantrials', '#hikemoreworryless', '#ihike', '#getoutdoors', '#optoutside', '#forceofnature', '#trektheat', '#hyoh', '#hiking', '#adventure', '#hikingtrail', '#thruhike', '#wild', '#darntough', '#adventureanywhere', '#leavenotrace', '#takelessdomore', '#vandring', '#thruhikesyndicate', '#thruhikesyndicate2018']","dérive (n.) lit. “drift”; a spontaneous journey where the traveler leaves their life behind for a time to let the spirit of the landscape and architecture attract and move them. •••••••••••••••••••••••••••••••••••••••••••••••••••••••••••• March 28 - Day 1 - Springer to Hightower Gap. I still can’t believe I quit my job and am really doing this! Georgia, you really surprised me! This 11ish mile stretch of trail was almost like I was walking in a rainforest. Lots of fluffy moss, rhododendrons lining the trail, waterfalls and streams all along the way. So stunning. ••••••••••••••••••••••••••••••••••••••••••••••••••••••••••• #appalachiantrail #georgiatomaine #atnobo2018 #at2018 #atthruhike #nopainnomaine #thruhiking #hikertrash #trekking #appalachiantrials #hikemoreworryless #ihike #getoutdoors #optoutside #forceofnature #trektheat #hyoh #hiking #adventure #hikingtrail #thruhike #wild #darntough #adventureanywhere #leavenotrace #takelessdomore #vandring #thruhikesyndicate #thruhikesyndicate2018"
1747407857023153556,BhACjATl3WU,4108798594,20,1522527454,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#hikerlife', '#hiketheat', '#resupply']",Awesome resupply at the general store in Fontana!! This was only one of the aisles!! #appalachiantrail #atnobo2018 #atthruhike #hikerlife #hiketheat #resupply
1747403066742608830,BhABdTAnxO-,24370573,51,1522526699,"['#walktheparks', '#appalachiantrail', '#atnobo', '#atnobo2018', '#livingthedream', '#backpacking', '#nantahala', '#noc', '#nantahalaoutdoorcenter']","A sunny day, finally!!!! Beautiful hiking too!  Trail Magic 4 times today, thank you!!! #walktheparks #appalachiantrail #atnobo #atnobo2018 #livingthedream #backpacking #nantahala #noc #nantahalaoutdoorcenter"
1747336634905870985,Bg_yWlil0KJ,7095020456,27,1522518780,"['#trailmagic', '#trailangels', '#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Our first bit of trail magic to lift our spirits after a rough day yesterday. Super thankful for the wonderful trail angles we met today! #trailmagic#trailangels##chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1746752767705611899,Bg9tmM1hf57,253198210,57,1522449178,"['#appalachiantrail', '#atthruhike2018', '#atnobo2018', '#nobo', '#hikeyourownhike', '#kolachestation', '#kolaches']","Something we never expected occurred over the last few weeks. @kolachestation owner Simon and I met brief and discovered that we were hiking the #appalachiantrail Turns out he and his son hiked the trail in 2012🏕 Simon generously asked to send us kolaches and cinnamon rolls while we hike, and offer we would be crazy to refuse AND he fed us tons of delicious food this morning as a send off before we fly out on Sunday. Thanks for the support Simon!! Thanks to everyone of you who has supported us so far. We could not be doing what we are doing without each one of you. #atthruhike2018 #atnobo2018 #nobo #hikeyourownhike #kolachestation #kolaches"
1746655735552502685,Bg9XiMmgWud,7347078808,6,1522437840,"['#atnobo2018', '#nobo2018', '#at', '#appalachiantrail2018', '#appalachianmountainclub', '#hikertrash', '#ighikers', '#noshirt', '#walkwithtarzan', '#4degreesnorth', '#mtmoosilauke', '#optoutside']",Today I left Massachusetts for Georgia for my first long trail hike. First stop Maryland. #atnobo2018 #nobo2018 #at #appalachiantrail2018 #appalachianmountainclub @bostonamc #hikertrash #ighikers #noshirt #walkwithtarzan #4degreesnorth #mtmoosilauke @ospreypacks @asolospa #optoutside @rei 📷 @sluggyoutside
1746600943766873788,Bg9LE3xlia8,254241442,105,1522431079,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018']","Day 8: hiked ahead of the group I’d been with for a few days, and met up with another girl from NM! She has lived a lot of life in 23 years, and I admire her so much after spending some time hiking with her today! Her trail name is Giggles, and she is positively amazing! Second pic is where I stayed last night (Tray Mountain shelter). The sun was out this morning and it was so wonderful to see it after the rain yesterday and last night! Tmro: Hiawassee Budget Inn for some @kuhoops Final Four action!! Rock Chalk Jayhawk!! ❤️💙 #smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018"
1746450049083922925,Bg8oxEJnFnt,6635295034,149,1522413091,"['#atnobo2018', '#atclassof2018', '#maildrops', '#thanksguys']","Special thanks to @302southstreet, @debgymrat, @imcpsdad, and @enjoys12. Thank you for the boxes of goodies—I will be putting the gold fever on my tuna tortillas now (new menu item?!). I’m also switching to my @hokaoneone trail runners today<br>.<br>.<br>Also, @302southstreet, expect a package from me soon<br>.<br>.<br>#atnobo2018 #atclassof2018 #maildrops #thanksguys"
1746123012355640476,Bg7eaDdl8yc,4108798594,44,1522374105,"['#hikerhunger', '#atnobo2018', '#appalachiantrail', '#atthruhike', '#hikerlife', '#hiketheat', '#atthruhike2018']",It was so hard to post this photo! This was our lunch at the NOC restaurant today! Food!!!! 🤪 #hikerhunger #atnobo2018 #appalachiantrail #atthruhike #hikerlife #hiketheat #atthruhike2018
1746047864218647403,Bg7NUgTlPtr,4108798594,44,1522365147,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#atthruhike2018', '#hikerlife', '#hiketheat', '#optoutside', '#hikingadventures']","It’s sights like these that make us hike up mountains! After six miles of straight up, and six miles of straight down we are happily exhausted at mile 143.6. 🌲🌎❤️⛺️⛰ #appalachiantrail #atnobo2018 #atthruhike #atthruhike2018 #hikerlife #hiketheat #optoutside @rei #hikingadventures"
1745985925932261241,Bg6_PLyBh95,500648637,124,1522357763,"['#backpacking', '#thetrek', '#optoutside', '#hiking', '#camping', '#mountains', '#at2018', '#thruhike', '#hikerlife', '#atnobo2018', '#keepitwild', '#getoutside', '#neverstopexploring', '#hiketheat', '#dirtbag', '#hikerlife', '#traillife']",We took a break from hiking for a little bit of whitewater. Fling thought we got second place but we really got first.<br>.<br>.<br>.<br>.<br>#backpacking #thetrek #optoutside #hiking #camping  #mountains #at2018 #thruhike #hikerlife #atnobo2018 #keepitwild #getoutside #neverstopexploring #hiketheat #dirtbag #hikerlife #traillife
1745928058077885098,Bg6yFGJHrKq,24370573,53,1522350865,"['#at', '#walktheparks', '#atnobo2018', '#atthruhike', '#appalachiantrail', '#appalachiantrailconservancy', '#rain', '#nosun']","1st town stop after 8 days and 120 miles on the AT in Franklin, NC.  So much fun out here! Where’s the sun???? #at #walktheparks #atnobo2018 #atthruhike #appalachiantrail #appalachiantrailconservancy #rain #nosun"
1745823445458269999,Bg6aSyDFrcv,4108798594,43,1522338394,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#ratsnake', '#hikerlife', '#hiketheat', '#atthruhike2018', '#thruhike', '#wildanimals']",Day 17: It’s in the 60’s today and we are not the only ones enjoying the nice weather! We saw our first rat snake today! Spotted about 3 miles south of the NOC.🌲🌎❤️ #appalachiantrail #atnobo2018 #atthruhike #ratsnake #hikerlife #hiketheat #atthruhike2018 #thruhike #wildanimals
1745820822189592861,Bg6Zsm8F1Ed,4108798594,34,1522338081,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#riversendrestaurant', '#hikerslovefood', '#hikerlife', '#hiketheat', '#hikerhunger']",Knowing an amazing lunch was just 6 miles down the mountain this morning was a great way to wake up!!! 🌲🌎❤️#appalachiantrail #atnobo2018 #atthruhike #riversendrestaurant #hikerslovefood #hikerlife #hiketheat #hikerhunger
1745765054237556605,Bg6NBE_Hr99,6635295034,154,1522331433,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#mcafeeknob', '#mile713', '#hikertrash']",Today has been the AT’s way of apologizing to us for all the bad weather<br>.<br>.<br>(1) Sunrise<br>(2) Deer<br>(3) McAfee Knob<br>(4) La Copa y Bolt<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #mcafeeknob #mile713 #hikertrash
1745348979858989090,Bg4uaZhleAi,4108798594,29,1522281833,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#puffyjacket', '#hikerlife', '#hiketheat', '#caveman']",Our @mountainwarehouse puffy jackets have worked wonders for us out here on the Appalachian Trail! The weather has been so unpredictable lately. ❤️🌎🌲#appalachiantrail #atnobo2018 #atthruhike #puffyjacket #hikerlife #hiketheat #caveman
1745319358702558630,Bg4nrWrFB2m,4108798594,21,1522278302,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#mountains', '#hikerlife', '#hiketheat', '#atthruhike']",Day 16: After two full days of walking in the clouds we were finally able to see the mountains again!! Yay! 🌲🌎❤️⛺️⛰ #appalachiantrail #atnobo2018 #atthruhike #mountains #hikerlife #hiketheat #atthruhike
1745313564464530094,Bg4mXCXlEKu,4108798594,26,1522277611,"['#appalachiantrail', '#atnobo2018', '#atthruhike', '#pokemongo', '#hikerlife', '#hiketheat', '#guthook']","Did you know that Pokémon Go knows what the Appalachian Trail is!?! We have been hatching eggs and even looking ahead to see what way the trail goes, that is when we have service! 😝 @pokemongoapp @guthookguides #appalachiantrail #atnobo2018 #atthruhike #pokemongo #hikerlife #hiketheat #guthook"
1745303203166292357,Bg4kAQqFAmF,7095020456,23,1522276376,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']","Ending our first couple days on trail with pizza, soda, fires, and one minor injury. Not too bad! #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018"
1745300392051508073,Bg4jXWmlINp,7095020456,22,1522276041,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Blood mountain shelter #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745299809790030093,Bg4jO4VF3EN,7095020456,21,1522275972,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",On our way to Gooch mountain shelter  #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745297851494575899,Bg4iyYhli8b,7095020456,25,1522275738,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",One of my favorite crossings this week #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745296950625142793,Bg4ilRhlYgJ,7095020456,23,1522275631,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Fellow hikers #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745295934387765200,Bg4iWfFHb_Q,6635295034,148,1522275510,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#hikertrash']","(1) This is Handy and I—he was the host at Angel’s Rest: Hiker Haven—he helped our snowy blues vanish<br>(2) Hashtag Bridges of the AT<br>(3) One of my favorite couple miles so far, right after Pearisburg, VA<br>(4) Trees<br>(5) An eerie river crossing<br>(6) Power lines, Pt. 5<br>(7) Turkeys outside of Four Pines<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #hikertrash"
1745274066939214331,Bg4dYRbnPn7,6635295034,141,1522272903,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#hikertrash', '#virginia']","(1) The sun, trying to melt this snow (I’m over snow, 100%)<br>(2) Sunrise, feat. SNOW<br>(3) Turn stile, right before we met La Copa’s friend from PA for some trail magic<br>(4) The Keffer Oak, the second oldest tree on the AT, feat. La Copa<br>(5) Moooo, Pt. 2<br>(6) Eastern Continental Divide (the water splits here and flows into the Gulf of Mexico on one side, and the Atlantic on the other)<br>(7) Moss, feat. A sunrise<br>(8) Audie Murphy monument, a very decorated WW2 veteran—staring at this was powerful<br>(9) Myself right before the descent into Dragon’s Tooth<br>(10) Part of Dragon’s Tooth—this was about a 2 mile rock climb (down) and it took us about 2 hours. It was SLOW moving, but super cool changing up the pace with some technical hiking<br>.<br>.<br>Everyone do a snow dance, the one that makes it all go away<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #hikertrash #virginia"
1745256351163305933,Bg4ZWeVFU_N,7095020456,18,1522270791,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",My favorite from day 3 #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745255675108745957,Bg4ZMotF2Ll,7095020456,18,1522270710,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",Start of day 2 #chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
1745254383833462873,Bg4Y52HFjhZ,7095020456,15,1522270556,"['#chasingblazes', '#AT2018', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#thruhike2018', '#georgiatomaine', '#atnobo2018']",#chasingblazes#AT2018#appalachiantrail#appalachiantrail2018#atthruhike#thruhike2018#georgiatomaine#atnobo2018
