Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2620561665499324012,CReGvNQF95s,3110264743,35,1626615316,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']","On July 17, day 25 I reached mile 257 on the Appalachian Trail!  11.7% complete!  I am still taking it slow while I negotiate the steep, bouldery trail in Maine.  New Hampshire is just a few days away!  Read my latest blog post!  Link is in my bio:<br>https://elkpass.com/category/trails/appalachian-trail-2021/<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild"
2620534218560593686,CReAfzTD18W,403443759,10,1626612044,"['#at2021', '#atsobo2021', '#baxtertobama']",Yesterday was my longest day on trail so far. 21 mile slack pack over the wildcat mountain range. Hiked a total of 13.5 hours. #at2021 #atsobo2021 #baxtertobama
2619383649947518626,CRZ640xloai,46934768659,129,1626474885,"['#2', '#southbounders', '#appalachiantrailsouthbound', '#appalachiantrail', '#appalachiantrail2021', '#atsobo', '#atsobo2021', '#mainetogeorgia', '#georgiatomaine', '#backpacking', '#appalachiantrailclassof2021', '#womenwhohike', '#sobo', '#at2021', '#thruhiking', '#thruhike', '#hiking', '#hikersofinstagram', '#atthruhike2021', '#atthruhike', '#whiteblaze', '#whiteblazewomen', '#atsouthbound', '#appalachiantrailthruhike', '#hikingwomen', '#hikerwomen', '#athiker', '#hikerwoman', '#thruhikeprep']","PACKING LIST!! 🎒 <br>.<br>.<br>-Osprey Aura AG 45 @ospreypacks with rain cover<br>-Leki trekking poles @lekiusa <br>-Eno junglenest @enohammocks with rainfly @proventure.uk <br>-Thermarest neoair <br>-Hyke & Byke sleeping bag 0F, 650 down<br>-Sawyer Squeeze with 2x smart water bottles <br>-Raincoat @froggtoggs <br>-Down jacket @eddiebauer <br>-Leggings, long sleeve shirt, buff @smartwool <br>-Lightweight shorts, sleeveless t-shirt, sportsbra @underarmour <br>-Socks @injinji & @darntoughvermont <br>-Hat with bug net<br>-Shoes @salomon sense ride 3 <br>-Cookpot, bowl, setup @msr_gear <br>-Food @seatosummit 2x 13 bags with paracord<br>-Coffee cup @wearehunu <br>-Lighter, waterproof matches, petroleum/cotton (thx to @jxgrxn)<br>-For #2 @combatwipes <br>-Big a** knife (gifted from grandfather lol) & taser (gifted from @corriexhope) ♥️ <br>-Garmin Inreach @garmin (thx mom 😊) <br>-15000 mA power bank with chargers<br>-Washcloth, toiletries, personal items :)<br><br>Gear treated with permethrin 😊 🦟<br><br>Last time I weighed, I was at approx 30 lbs 🤷🏼‍♀️ honestly not going to weigh again, I’d rather take it day by day and take weight off as needed than worry about the poundage. <br>.<br>.<br>#southbounders #appalachiantrailsouthbound #appalachiantrail #appalachiantrail2021 #atsobo #atsobo2021 #mainetogeorgia #georgiatomaine #backpacking #appalachiantrailclassof2021 #womenwhohike #sobo #at2021 #thruhiking #thruhike #hiking #hikersofinstagram #atthruhike2021 #atthruhike #whiteblaze #whiteblazewomen #atsouthbound #appalachiantrailthruhike #hikingwomen #hikerwomen #athiker #hikerwoman #thruhikeprep"
2618240916822209087,CRV3D3nlLI_,1336549259,42,1626338661,"['#appalachaintrail', '#appalachaintrail2021', '#atsobo', '#thruhike2021', '#thruhike', '#atsobo2021', '#backpacking', '#mainetogeorgia', '#mtkatahdin', '#millinocketmaine']","Days -2, -1.<br><br>""Trains, busses and automobiles"" <br><br>The trip to the trailhead is an adventure of its own. We started out Tuesday on a train from Lancaster to Philly and then to Boston via NYC. Finally caught a bus from Boston to Portland, ME. Had a nice long layover in Portland before bussing to Medway, ME by way of Bangor. In Medway, a shuttle from the @appalachiantraillodge got us and we grabbed some dinner are settled in for the night. The magnitude of the trip started to set in between Bangor and Medway as we drove further and further out of the cities. (Hopefully) Nearly 2,200 miles of adventure awaits us.&nbsp; Now, to attempt to sleep with the adrenaline running at 100.<br>Tomorrow is Katahdin, can't believe I'm here.<br>.<br>.<br>.<br>.<br>.<br>#appalachaintrail #appalachaintrail2021 #atsobo #thruhike2021 #thruhike #atsobo2021 #backpacking #mainetogeorgia #mtkatahdin #millinocketmaine"
2617999290954873374,CRVAHv_lvoe,3110264743,25,1626309857,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']","Days 20 to 22, July 12 to 14: Is Maine the hardest state to hike the AT?<br><br>My friend Marmot, who is one of the first hikers to receive Triple Crown recognition, told me that Maine is the hardest state on the AT.&nbsp; “Once you get out of Maine it will get a lot easier,” she said with confidence that was commensurate with her thousands of miles of hiking. &nbsp;As of July 14 Maine is the only state I have experienced.&nbsp; How can I agree or disagree with Marmot and others who have warned me about Maine?<br><br>Read the rest of this post:  www.elkpass.com.<br>Link in bio.<br><br>See my current location and daily log of my progress on the trail.<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild"
2617605856232049746,CRTmqhWsYxS,15364511895,118,1626262956,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#maine', '#newhampshire', '#amc', '#hitchhike']","300 miles under foot, and finally crossed into New Hampshire! Another incredible section of mountains, views that make me say ""whoa"" every stinking time, rock scrambles that ripped my fingers to shreds, and a good hitch into town with a piece of tree bark that said ""PIZZA"". <br><br>Spent the last night at a kind stranger's house who saw me and two other hikers outside the post office and offered us a ride, then when they heard we were trying to camp at Walmart (don't judge me) they offered to take us home and feed us! The amount of generosity on this trail is so unreal, every day opens my eyes to new good in the world.<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #maine #newhampshire #amc #hitchhike"
2616604511457064444,CRQC_CXFTX8,29298511793,29,1626143586,"['#pondisthenewlake', '#appalachiantrail', '#appalachiantrailmaine', '#appalachiantrail2021', '#atsobo2021', '#sobo', '#swimmingholes', '#maineponds', '#mainelakes']",This week's swimming holes. 27 straight days and counting. In case anyone was still wondering why I'm re-hiking Maine...<br><br>#pondisthenewlake #appalachiantrail #appalachiantrailmaine #appalachiantrail2021 #atsobo2021 #sobo #swimmingholes #maineponds #mainelakes
2616584105983718654,CRP-WGSF7T-,42519411522,74,1626141154,"['#chewsoutdoors', '#appalachiantrail', '#maine', '#newhampshire', '#atsobo2021', '#atcommunity', '#atclassof2021']",📍Mile 220 to Mile 257 - From Rangeley to Andover: Only 25 more miles left of Maine and we will soon be in New Hampshire 🥾🏕🙌🏼💯 #chewsoutdoors #appalachiantrail #maine #newhampshire #atsobo2021 #atcommunity #atclassof2021
2616574212333460917,CRP8GIGlV21,29298511793,43,1626139974,"['#sobolife', '#appalachiantrail', '#atsobo2021', '#atclassof2021', '#mahoosucnotch', '#appalachiantrailmaine', '#sobo']","Mahoosuc Notch - the most difficult and the most fun mile on the AT. If you don't leave a little blood in the notch, were you really even there?<br><br>#sobolife #appalachiantrail #atsobo2021 #atclassof2021 #mahoosucnotch #appalachiantrailmaine #sobo"
2615801358747784660,CRNMXoHJVXU,48396587251,30,1626047843,"['#atsobo2021', '#at2021thruhike', '#at2021', '#appalachiantrail']",Whoever named it Little Bigelow Mountain lied. #atsobo2021 #at2021thruhike #at2021 #appalachiantrail
2615675102108714878,CRMvqWdBgd-,217884636,47,1626032792,"['#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",Wow…….The Saddlebacks….<br>•<br>•<br>•<br>•<br><br>appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2615041670434292668,CRKfotPFIO8,3110264743,29,1625957281,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']",The weather cooperated as I hiked over the Bigelows and reached mile 188 on the Appalachian Trail!<br>https://elkpass.com/2021/07/10/days-17-18-july-9-10-success-in-the-bigelows/<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild
2614779734789554353,CRJkFCqBYCx,46178237884,41,1625926056,"['#womanhiker', '#atthruhike2021', '#at2021', '#appalachiantrail2021', '#appalachiantrail', '#girlswhohike', '#atsobo2021']",@appalachiantrail this is posted in West Hartford (former post office) message board. #womanhiker  #atthruhike2021 #at2021 #appalachiantrail2021 #appalachiantrail #girlswhohike #atsobo2021
2614162272583800685,CRHXryKlddt,47381080813,48,1625852449,"['#appalachiantrail', '#appalachiantrail2021', '#thruhike', '#damascusva', '#at2021', '#atclassof2021', '#atnobo2021', '#atsobo2021']",Rainy days with no hikers are for naps 😴 We’re enjoying the slow time between the NOBOs and the SOBOs. Getting lots of projects done and catching up on rest and personal time! <br>.<br>#appalachiantrail #appalachiantrail2021 #thruhike #damascusva #at2021 #atclassof2021 #atnobo2021 #atsobo2021
2613650734764534649,CRFjX7clCt5,3110264743,35,1625791468,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']",I am at mile 177.8 on the Appalachian Trail!  I posted an update to my blog from inside my tent while rain falls. More rain is forecast for tomorrow. <br>https://elkpass.com/category/trails/appalachian-trail-2021/part-1/<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild
2613258579965576281,CREKNU1FwRZ,1336549259,36,1625744720,"['#at2021', '#appalachaintrail2021', '#appalachaintrail', '#atsobo2021', '#atsobo', '#mainetogeorgia', '#backpacking']",All my gear (minus clothing) for my AT thru hike. @srepman and I are headed to Maine 7/13. Gonna be a much needed adventure.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#at2021 #appalachaintrail2021 #appalachaintrail #atsobo2021 #atsobo #mainetogeorgia #backpacking
2612919201950913203,CRC9CubFNKz,46934768659,219,1625704263,"['#southbounders', '#appalachiantrailsouthbound', '#appalachiantrail', '#appalachiantrail2021', '#atsobo', '#atsobo2021', '#mainetogeorgia', '#georgiatomaine', '#backpacking', '#appalachiantrailclassof2021', '#womenwhohike', '#sobo', '#at2021', '#thruhiking', '#thruhike', '#hiking', '#hikersofinstagram', '#atthruhike2021', '#atthruhike', '#whiteblaze', '#whiteblazewomen', '#atsouthbound', '#appalachiantrailthruhike', '#hikingwomen', '#hikerwomen', '#athiker', '#hikerwoman']",Feeling more confident every day 🤩 I enjoy making coffee in my cook pot in the mornings ♥️ <br><br> #southbounders #appalachiantrailsouthbound #appalachiantrail #appalachiantrail2021 #atsobo #atsobo2021 #mainetogeorgia #georgiatomaine #backpacking #appalachiantrailclassof2021 #womenwhohike #sobo #at2021 #thruhiking #thruhike #hiking #hikersofinstagram #atthruhike2021 #atthruhike #whiteblaze #whiteblazewomen #atsouthbound #appalachiantrailthruhike #hikingwomen #hikerwomen #athiker #hikerwoman
2612890424730690938,CRC2f9jF6V6,42519411522,64,1625700832,"['#chewsoutdoors', '#rangeleymaine', '#appalachiantrail', '#zeroday', '#traillife', '#atsobo2021']","Enjoying our ZERO to the fullest in Rangeley, ME 😝☺️ Back to the trail tomorrow on a rainy 🌧 day! #chewsoutdoors #rangeleymaine #appalachiantrail #zeroday #traillife #atsobo2021"
2612796617686080731,CRChK47hVzb,217884636,30,1625689650,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","(Day 42) July 5, 2021 <br><br>Quattro Bigelow-10.2 miles <br><br>We awoke in the tent and started slowly getting our things together. Everyone at camp was moving about the same pace too. We all know we have a hard day in front of us. Today we are going into the Bigelow Range and that means summiting 4 peaks: Little Bigelow, Avery Peak, West Bigelow, and South Horn. <br><br>Little Bigelow was relatively easy. We stayed half way up the climb last night at the lean-to so it eased a little of the burden. Upon Little Bigelow we see the two 4000 ft mountains that we will have to cross, Avery Peak and West Bigelow. <br> <br>The climb up Avery is strenuous and slow. The trail seems to go straight up at times and we have to maneuver around huge boulders and roots. The climb is worth the energy because at the top we get a 360° view of the surrounding landscape. It is absolutely beautiful and mesmerizing. We eat lunch at the top and continue on.<br><br>West Bigelow was not as much of a climb but it still had a beautiful summit with breathtaking views. We crossed over West Bigelow then headed down the ridge. The wind was blowing us back and forth on the open summit. We eventually made it down and started our ascent up South Horn. <br><br>South Horn was kind of gentle until about .3 from the summit, then it got steep. We crested the Horn and were able to see the shelter .5 miles down. We headed down to the shelter as fast as our sore feet could carry us. <br><br>We made it to the shelter and got a really nice camp spot. We even have service tonight so we plan to try and post a little I think.<br><br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
2612789999485495227,CRCfqlQBqe7,217884636,29,1625688861,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","(Day 41) July 4, 2021 <br><br>Happy Independence Day!!-7.7 miles<br><br>Today is the 4th of July and it is the coldest one I have experienced. Most of the time 4th of July is spent with family and friends eating grilled food and splashing in a pool. We could swim though, it would just be it colder.<br><br>The morning hike has been good. A few ascents and descents followed by flat terrain. We stopped for lunch at Flagstaff Campsite. There is a beach here but it is a little chilly to swim. We are only going a few miles further and then chill for the day. We are resting up for our new few days, which will be pretty tough.<br><br>We got to camp early today because of the low mileage day. We built a fire and stayed warm. There are a number of other SOBO hikers at the lean-to so we decided to tent camp. I cooked early and we are in bed early because we want to get up really early to start hiking.<br><br>Last night we heard fireworks and I am hoping to hear them again. It hasn’t seemed like it was a holiday today, it just felt like another day of hiking. We head to Stratton in the few days and we have to find somewhere to stay. We don’t want to spend a huge amount of money at a hostel so we are weighing our options. We will have to decide by tomorrow. Anyways, Bigelows here we come.<br><br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
2612774580074746170,CRCcKMzhpE6,217884636,5,1625688524,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2612748015451272074,CRCWHoklHOK,29298511793,44,1625683856,"['#atsobo2021', '#appalachiantrail', '#appalachiantrailmaine', '#appalachiantrail2021', '#sobolife', '#rangeleymaine']","Good times walking through a cloud over Saddleback and into Rangeley for Independence Day. Hit a bubble at the Hiker Hut, an off-grid retreat near the trail. Jumped in Rangeley Lake in town. Streak now up to 21 days.<br><br>#atsobo2021#appalachiantrail #appalachiantrailmaine #appalachiantrail2021 #sobolife #rangeleymaine"
2612610289371492658,CRB2zdKhLEy,217884636,6,1625668161,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2612608715450614347,CRB2cjVhgJL,217884636,45,1625667250,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","“Earth and sky, woods and fields, lakes and rivers, the mountain and the sea, are excellent schoolmasters, and teach some of us more that what we could learn from books.” -John Lubbock<br>•<br>•<br>•<br><br>To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
2612560754306970780,CRBrioCl_Sc,42519411522,22,1625661533,"['#chewsoutdoors', '#youtube', '#youtubechannel', '#appalachianhikers', '#appalachiantrailthruhike', '#atsobo2021', '#appalachiantrailsobo', '#appalachiantrailclassof2021']",🚨 New YouTube video alert - (link in bio) #chewsoutdoors #youtube #youtubechannel #appalachianhikers #appalachiantrailthruhike #atsobo2021 #appalachiantrailsobo #appalachiantrailclassof2021
2612242169486313548,CRAjGmzhwhM,217884636,8,1625623981,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2612241545474529242,CRAi9hphtfa,217884636,16,1625623480,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",Flowers… are a proud assertion that a ray of beauty out values all the utilities in the world.” – Ralph Waldo Emerson<br><br>To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2612074601917101232,CQ_9ALWFrSw,3110264743,44,1625603579,"['#appalachiantrail', '#appalachiantrail2021', '#aldhawest', '#at2021', '#thruhike', '#thruhiking', '#atclassof2021', '#atsobo2021', '#staywild']","I reached mile 151 in Caratunk, Maine on the Appalachian Trail.  All is well!  See my blog for updates!<br>https://elkpass.com/category/trails/appalachian-trail-2021/<br><br>#appalachiantrail #appalachiantrail2021 #aldhawest #at2021 #thruhike #thruhiking #atclassof2021 #atsobo2021 #staywild"
2611979420190575260,CQ_nXGdFwqc,42519411522,66,1625592232,"['#chewsoutdoors', '#hiked200miles', '#appalachiantrail', '#saddlebackmountains', '#mainehiking', '#atsobo2021', '#atclassof2021', '#atthruhike2021']","📍Mile 188 to Mile 220 - Another 100 miles and just like that we have completed 10% of the AT. We spent an extremely wet and cold 4th of July, and the next day we decided to take advantage of the sunshine and hiked 17 miles across Saddleback Mountains ⛰⛰ ⛰. Now we are happy to be in Rangeley, ME for a much needed rest day! #chewsoutdoors #hiked200miles #appalachiantrail #saddlebackmountains #mainehiking #atsobo2021 #atclassof2021 #atthruhike2021"
2611584384149509307,CQ-NikeMFS7,15364511895,129,1625545140,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#hitchhiking', '#payitforward', '#resupply', '#maine']","Over 200 miles in! Posting currently at mile 220 after an excellent day of hiking. Hitch hiked into town from the trail to resupply my food, but instead met an incredibly generous group who put my hiker friends and I up for the night AND FED US! <br><br>Looking forward to getting back on trail tomorrow but first, looking forward to the breakfast these nice folx are making for us in the morning!!<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #hitchhiking #payitforward #resupply #maine"
2611488708809367246,CQ93yT3hp7O,217884636,9,1625534232,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']",To read about this day and others follow That Bearded Hiker on FaceBook. Link in Bio.<br>•<br>•<br>•<br>•<br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine
2611478242695550892,CQ91aAih5es,217884636,41,1625532487,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","“The tops of mountains are among the unfinished parts of the globe, whither it is a slight insult to the gods to climb and pry into their secrets, and try their effect on our humanity. Only daring and insolent men, perchance, go there.”<br><br>-Henry David Thoreau<br>•<br>•<br>•<br>•<br><br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
2611470255566100031,CQ9zlx8hBY_,217884636,57,1625531535,"['#appalachiantrail', '#appalachiantrail2021', '#atclassof2021', '#atflipflop2021', '#almostsobo', '#outdooors', '#outside', '#trails', '#hike', '#backpacking', '#couplesthatbackpack', '#withguthook', '#hailstate', '#hikertrash', '#atsobo2021', '#mainetogeorgia', '#nature', '#manofthewoods', '#travelbyfoot', '#vlog', '#blog', '#hikerofinstagram', '#couplesthathike', '#walkthisway', '#thisistheway', '#mando', '#wildflower', '#mcdillsonthemove', '#maine']","“Maine is wonderful. It can be very hard. I mean, if you look at the profile maps it doesn't look it, but somehow when you get out there it's really steep and hard.”<br><br>-Bill Bryson<br>•<br>•<br>•<br><br>#appalachiantrail #appalachiantrail2021 #atclassof2021 #atflipflop2021 #almostsobo #outdooors #outside #trails #hike #backpacking #couplesthatbackpack #withguthook #hailstate #hikertrash #atsobo2021 #mainetogeorgia #nature #manofthewoods #travelbyfoot #vlog #blog #hikerofinstagram #couplesthathike #walkthisway #thisistheway #mando #wildflower #mcdillsonthemove #maine"
