Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2462177965703998987,CIradCLlK4L,42480069,53,1607734507,"['#appalaciantrail', '#appalaciantrail2020', '#appalaciantrailsobo', '#atclassof2020', '#hike', '#hiker', '#hikerlife', '#hiking', '#atsobo', '#atsobo2020']","Ran into 4 southbound thru hikers completing their 2,193 mile treks today while hiking on the AT . Congratulations to “Whatley” and “Snake Bait” ( from Virginia) and “Hot Drink” and “Nameless” (from Brazil).<br>#appalaciantrail #appalaciantrail2020 #appalaciantrailsobo #atclassof2020 #hike #hiker #hikerlife #hiking #atsobo #atsobo2020"
2460374490137659489,CIlAZArFohh,7437379712,117,1607519516,"['#atsobo2020', '#atclassof2020']","If they're going to remember the Class of 2020, they're going to know how wild and badass this year's hikers were. This was an extremely lonely and difficult year to thru-hike and I'm super grateful to have these guys keep me company for my SOBO. Hikers Hike 🤙#atsobo2020 #atclassof2020"
2456431826878948191,CIW_7tYFWNf,18048432,304,1607049514,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#thruhiker', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","“The One Where We Finished the Appalachian Trail”<br><br>December 3rd, 2020: We did it! We completed our thru-hike of the Appalachian Trail! I can’t believe we actually made it all the way. Many who attempt a thru-hike don’t complete it and part of me believed I wouldn’t make it but I’m so glad I did. <br>Words cannot describe all the feelings I’m feeling. It doesn’t feel real. I know in a few days it will but until then.. I don’t know.. <br><br>I’m so glad I got to have this amazing adventure with my dad! It was definitely a once in a lifetime adventure. But I know we aren’t done hiking trails together. <br>I don’t know what else to say. I’m still trying to process that I just completed this crazy 6 month hike. Now what do I do? <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #thruhiker #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2456192252638447258,CIWJdcelMaa,18048432,119,1607020955,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","December 2nd, 2020: Such a tough day. More snow accumulated over night and once we got higher in elevation it was very noticeable. The snow drifts made walking extremely difficult. We were supposed to go up and over the Grayson Highlands but we were so slow going with all the snow we were unable to make it to where we wanted to be. We bailed out and got off before we could make it there. We felt like we needed to prioritize our safety over getting to see the ponies and the views. We have decided to skip that area until next spring when the snow is gone and we know the ponies will be out and about. We also wanted to do trail magic next year at some point so we plan to just do it all at one time next year! Only a few miles left which we will finish on the 3rd! <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2455668442134885928,CIUSW_7ljYo,18048432,144,1606958512,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","December 1st, 2020: Day 1 of hiking in snow! I’ve never hiked in snow before and quickly realized it’s a whole different game! Our hiking pace dropped a little bit but we still managed to get to our final destination of the day just after sunset. I managed to stay warm all day except during lunch even with a fire at the shelter from another hiker drying out his clothes. My feet were my only problem since my socks and shoes soaked through. But once we started hiking again they warmed back up. We occasionally got some deep snow but managed to make it through just fine! <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2454928028805180249,CIRqAkSFStZ,18048432,146,1606870247,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","November 30th, 2020: We stayed at Long Neck Lair and they have an alpaca farm! Ken (hostel owner) took me out and let me feed and pet the females! The friendliest one is Winnie (black and white) and she let me sorta take some selfies with her. Moon Pie is the tan one and is also super friendly but doesn’t like sharing food so she kept getting in the way of the others 😂 He then told us about what they do with the hair once they shear them in the spring time. It was great hearing about everything. <br>Oh and we hiked 12 miles but who cares about that when there’s cute alpacas! 😎<br>3 days left! <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2454827193902393457,CIRTFOdhWhx,8737964172,23,1606858227,"['#stillontheAT', '#appalachiantrail', '#thruhike2020', '#hikertrash', '#atclassof2020', '#atsobo2020']",Snow on AT in Southern VA #stillontheAT #appalachiantrail  #thruhike2020 #hikertrash #atclassof2020 #atsobo2020
2454771563942327621,CIRGbtBgzVF,1307587297,122,1606851595,"['#appalachiantrail', '#ATsobo', '#ATsobo2020', '#atclassof2020', '#springermountain']","So ridiculously proud of my husband. We summited Springer Mountain yesterday, which completed his Appalachian Trail thru hike in just under 4 months.<br><br>So much has happened in the past four months, and there were a lot of great things about this trip, but the best part is that he's coming home!!!<br><br>Congratulations @andrewforrer. You're amazing, and I'm so proud of you. 🧡<br><br>#appalachiantrail<br>#ATsobo #ATsobo2020 #atclassof2020 #springermountain"
2454294539079420538,CIPZ-FAAop6,3016006682,39,1606794735,"['#appalachiantrail', '#ATsobo', '#atsobo2020', '#atclassof2020', '#grandmagatewood', '#springermountain']","November 30, 2020<br>Mile 2,193<br>Day 119<br>Springer Mountain, GA<br><br>It's been a nice lark. 🍾<br><br>#appalachiantrail #ATsobo #atsobo2020 #atclassof2020 #grandmagatewood #springermountain"
2454003512481601355,CIOXzFXBtdL,8737964172,24,1606760037,"['#thruhike2020', '#hikertrash', '#atclassof2020', '#happyhiker', '#hikeyourownhike', '#atflipflophike', '#atsobo2020', '#appalachiantrail']",Earned a badge. #thruhike2020  #hikertrash  #atclassof2020 #happyhiker #hikeyourownhike #atflipflophike #atsobo2020 #appalachiantrail
2453838481333847998,CINyRkIFoe-,38579302710,342,1606740363,"['#hikertrash', '#appalachiantrailclassof2020', '#appalachiantrail', '#pct', '#cdt', '#sobo', '#mainetogeorgia', '#sobo2020', '#atsobo2020', '#keephiking', '#hyperlitemountaingear', '#altra']","145 days 4 pairs of shoes, 2193 miles and so many amazing friends for this chapter to finally close, but the book isn’t done yet. Can’t wait to give back to the hiker community. I can’t get over how generous, kind and compassionate total strangers are to hikers! #hikertrash #appalachiantrailclassof2020 #appalachiantrail #pct #cdt #sobo #mainetogeorgia #sobo2020 #atsobo2020 #keephiking #hyperlitemountaingear #altra"
2453501472681685044,CIMlpcXFvA0,18048432,125,1606700189,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","November 27-29th, 2020: 65 miles in 3 days. I’m sore. Everything hurts. But we now have only 75 miles left until we finish our thru-hike! <br>It was a great couple days hanging with Sheep and Skipper who we met back in Waynesboro. <br><br>On another note: I feel like a walking zombie. I’m so tired from doing constant 20+ mile days. I know I will miss the trail when I finish but right now, I need to be done. My body needs it. But don’t worry, I’m not finished with trail life. I’ve got the thru-hiking bug! <br>.<br>.<br>. <br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2452656469775001540,CIJlhCFAKfE,2337140089,442,1606599456,"['#atsobo2020', '#appalachiantrail', '#at2020', '#thruhike']","HIKE THE ENTIRE APPALACHIAN TRAIL✅ Maine ---> Georgia! 2,193 miles down, 0 miles to go! #atsobo2020 #appalachiantrail #at2020 #thruhike"
2452044695498756413,CIHaai4lZE9,18048432,117,1606526527,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","November 26th, 2020: On Thanksgiving we hiked 26 miles! It was a surprisingly easy day! The day began in a rhododendron tunnel for several miles before climbing up and walking a ridge area for most of the day. The climb down from angel’s rest overlook was pretty steep but manageable. We did 26 miles in about 9 hours which made me feel great! Knees were pretty sore when we got back to the hostel so I pretty much laid in bed the rest of the evening. The weather wasn’t supposed to be the greatest this day so we had decided to slack this section but we got surprised with a beautiful day! Very thankful for the break in crappy weather to let us knock out the big miles and put us ahead of schedule! It helped for sure because the weather for the next week is not looking so good.. Fingers crossed it changes because right now we are facing rain and snow on/off for the next 7-10 days. 140 miles left and we plan to push big miles on the days that are clear and figure out what to do on the bad days. Might be some more slack packing unfortunately on those days to just get some miles in but not be completely miserable. I’m all about hike your own hike so if you don’t like what we’re doing/planning, then unfollow me. This year has not been a typical thru-hike. We have had to be very flexible in our hike and make it the best we can. Only a week left on trail! Going to try and enjoy every last bit! <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2451752872083543672,CIGYD9JlVZ4,28154923339,31,1606491739,"['#FreshGround', '#LeapfrogCafe', '#HogpenGap', '#atthruhike2020', '#SOBO', '#ATSOBO2020', '#MainetoGeorgia', '#trailangel', '#trailmagic', '#hikershuttle', '#atshuttle', '#WBSS']","Headed to my 4th ride of the day (it's only 1040am) and #FreshGround twisted my arm, so I stopped for hot chocolate from his #LeapfrogCafe.<br><br>He'll be at #HogpenGap today for Thanksgiving leftovers. 😊<br><br>#atthruhike2020 <br>#SOBO<br>#ATSOBO2020 <br>#MainetoGeorgia <br>#trailangel<br>#trailmagic<br>#hikershuttle <br>#atshuttle <br>#WBSS<br><br>706-300-8964"
2450915672907560267,CIDZtGqF7VL,18048432,235,1606391937,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#ATFlipFlop2020', '#ATsobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","We are officially 2,000 milers! <br><br>When I started this journey, I didn’t think I could or would make it this far. It was a dream. I was out of shape and in such a dark place. Now I’m in the best shape of my life and I’m finally happy with my life. I found something I’m passionate about. I’m so thankful for everything I’ve gained from this adventure. <br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #ATFlipFlop2020 #ATsobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
