Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1845115482937879152,BmbKsGCFepw,1972915984,44,1534174927,"['#trailangels', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#gregsplace', '#hearteyesontheAT']","Day 38: August 12 (Mile 442.2) - We basically ran to town today. We hiked 8 miles in less than 3 hours to get to Hanover, which is where the Dartmouth campus is. We hit up the Indian buffet and then grabbed a free donut from Lou's (we also got milkshakes, duh). Hanover is different than other towns in that it doesn't have a hostel, but a list of trail angels you can call for a place to stay. We called Greg, who is amazing and picked us up from town. He let us stay at his place for free, take showers, and do laundry! He takes pictures of all his hikers with this cool sign.<br><br>#trailangels #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #gregsplace&nbsp;#hearteyesontheAT"
1844666268986478327,BmZkjK8FY73,254266802,72,1534121377,"['#appalachiantrailsobo', '#findyourtrail', '#getoutstayout', '#thruhike', '#atsobo', '#atsobo2018', '#appalachiantrail', '#hikertrash', '#hiking', '#getoutside', '#getoutandexplore']","With a big thanks to @thechristybel, we finished out New York strong and relatively clean. New Jersey passed in a quick just under three days and now we have hit PA. .<br>#appalachiantrailsobo #findyourtrail #getoutstayout #thruhike #atsobo #atsobo2018 #appalachiantrail #hikertrash #hiking #getoutside #getoutandexplore"
1843929632619305908,BmW9Ds3Fxu0,1972915984,26,1534033563,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#minkbrook', '#hearteyesontheAT']","Day 37: August 11 (Mile 433.5) - Sincerity, Lost & Found, Search & Rescue, Heart Eyes, and Du Jour on the island of misfit SOBOs. We goin' to town tomorrow y'all!<br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #minkbrook&nbsp;#hearteyesontheAT"
1843852201975727606,BmWrc79FcX2,1972915984,23,1534024332,"['#carrotcakeclifbar', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#hexacubashelter', '#hearteyesontheAT']","Day 36: August 10 (Mile 413.5) - Felt great today! The trail felt completely different south of the Whites. There were fewer rocks (and fewer mountains). Du Jour caught up to me at the end of the day, so that always brightens my day. We also hung out with Sincerity, another SOBO. I don't realize how lonely I am until I meet up with some people. I took a bunch of pictures of my dumb face today, so that's what you get to see.<br><br>#carrotcakeclifbar #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #hexacubashelter&nbsp;#hearteyesontheAT"
1843581422607454288,BmVt4lBBtBQ,348646344,188,1533992053,"['#sorryfeet', '#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek']",Crossed into Vermont on August 4th. Hard to follow the New Hampshire views but Vermont is just a different kind of cool 😍 500 miles and counting.. 👣 #sorryfeet<br>.<br>.<br>.<br>#trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike  #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek
1842921446592270497,BmTX0qdFNCh,1972915984,22,1533913378,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#hikerswelcomehostel', '#thewhites', '#hearteyesontheAT']","Day 35: August 9 (Mile 398.9) - Today was strange... I didn't start hiking until 11:00. It started raining after I had breakfast, so I snuggled up in my tent and went back to sleep. I did climb over the last mountain in the Whites - Mt. Moosilauke. I spent the night at Hikes Welcome Hostel, after having a burger, fries, and milkshake. 👍<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #hikerswelcomehostel #thewhites #hearteyesontheAT"
1841677848694100321,BmO9D7qHhFh,1972915984,19,1533765129,"['#tragicresults', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#beaverbrookshelter', '#thewhites', '#hearteyesontheAT']",Day 34: August 8 (Mile 390.9) - Another short day. Feels nice to take it easy a bit. 💆 I'm surprised more places don't have this warning sign before some iffy climbs.<br><br>#tragicresults #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #beaverbrookshelter #thewhites #hearteyesontheAT
1841675219863658718,BmO8drXnODe,1972915984,22,1533764816,"['#treatyoself', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#elizabrookshelter', '#thewhites', '#hearteyesontheAT']","Day 33: August 7 (Mile 381.9) - I stayed at a motel last night, instead of a hostel. (#treatyoself) I took multiple showers, painted my nails, and was able to facetime with the boy. It was soooo nice to talk to him and see the doggies. I knew today would be difficult as soon as I started. I couldn't stop yawning and a large part of me wanted to go straight back to town. I made camp around 4:30, and fell asleep in less than 3 minutes. Now that I've had dinner I'm turning in early around 7:30. 😅 <br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #elizabrookshelter #thewhites #hearteyesontheAT"
1841040311095314023,BmMsGigAsZn,638750262,146,1533689129,"['#appalachiantrail', '#500miles', '#atsobo2018']",And I would walk 500 more... #appalachiantrail #500miles #atsobo2018
1840268290523735556,BmJ8kKUFSYE,1972915984,27,1533597097,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#mtlibertylodging', '#thewhites', '#hearteyesontheAT']","Day 32: August 6 (Mile 373.1) - Beautiful day, beautiful views. Totally got a sunburn. In Lincoln, NH for the night, then back to the trail tomorrow morning!<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #mtlibertylodging #thewhites #hearteyesontheAT"
1840202868961311892,BmJtsJvF_yU,2151001729,57,1533589298,"['#atsobo2018', '#atsobo']","Day 37: mile 596: Into Massachusetts. Vermont went by quick...but it was a fun and dirty time for sure :) “The mesmerizing fault among our truths<br>A tethered reality, shrouded by realizations <br>A fading escapade, into the light of the new day<br>Finding oneself enamored by the raw exasperation <br>Encircled by thought <br>A melting green, looking up into a cloud of blue <br>Entangle my being and erode my past <br>A swift encounter <br>A dreamlike plunder<br>A forward declination into the present <br>Different yet...indifferent <br>But separate from the clawing catastrophe of the future <br>Leave me here <br>In this melting green, looking up into a cloud of blue” Anonymous...4 #atsobo2018 #atsobo"
1840142420014296000,BmJf8gRFGvA,1972915984,22,1533582092,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#ethanpondshelter', '#thewhites', '#hearteyesontheAT']",Day 31: August 5 (Mile 362.9) - Another day in the Whites! Singing The Sound of Music up here. 🏞️ #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #ethanpondshelter #thewhites #hearteyesontheAT
1840113957358452967,BmJZeUWlsDn,7882857085,26,1533578699,"['#appalachiantrail', '#appalachiantrail2018', '#atsobo2018', '#lymedisease', '#lymediseaseawareness']","Ok, so, I pulled 9 of the small guys (all the way left) off of me last night. Now, none of those ones are probably the result of how I’m feeling currently (they weren’t on me long enough, and I’ve been feeling gross for longer than that), but I can see now how easy they are to miss. Really, really easy. Stay safe out there everyone, and do your tick checks! #appalachiantrail #appalachiantrail2018 #atsobo2018 #lymedisease #lymediseaseawareness"
1840098859155952608,BmJWCnDl5Pg,254266802,94,1533576899,"['#appalachiantrail', '#appalachiantrail2018', '#appalachiantrailsobo', '#atsobo2018', '#atsobo', '#findyourtrail', '#getoutstayout', '#getoutside', '#hikertrash', '#thruhike']","Goodbye New England, Hello Mid-Atlantic where you get cool sunrises and and order Chinese food delivery to AT shelters. .<br>#appalachiantrail #appalachiantrail2018 #appalachiantrailsobo #atsobo2018 #atsobo #findyourtrail #getoutstayout #getoutside #hikertrash #thruhike"
1839411162950934959,BmG5rUDlCGv,1972915984,19,1533494919,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#ethanpondshelter', '#thewhites', '#hearteyesontheAT']","Day 30: August 4 (Mile 348.3) - We left the warm, cozy hut at 6:45 and stepped into the cold, rainy morning. The winds were blowing me off the trail. We walked 5 miles to the next hut where we had left over breakfast (oatmeal, eggs, and pancakes) and a hard time leaving. The afternoon turned out to be sunny and warm. They say if you don't like the weather here, then wait 5 minutes. We made it to the shelter at 6:30, so I'm tired y'all. 😴<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #ethanpondshelter #thewhites #hearteyesontheAT"
1838829675709195115,BmE1dj3F-Nr,7882857085,21,1533425600,"['#thepriest', '#appalachiantrail2018', '#atsobo2018', '#appalachiantrail']",View from the top of the first 3000’ climb since New Hampshire #thepriest #appalachiantrail2018 #atsobo2018 #appalachiantrail
1838805757388603832,BmEwBgMF0G4,7882857085,28,1533422749,"['#appalachiantrail2018', '#atsobo2018', '#appalachiantrail', '#firegoat']",When you’re having a bad day and you come across a customer you’ve been waiting to see on trail #appalachiantrail2018 #atsobo2018 #appalachiantrail @kimigomez #firegoat
1838765288898127709,BmEm0m-F2dd,22232988,143,1533417925,['#FlowerBeardsoftheAT'],Field Trip and Penny<br>#FlowerBeardsoftheAT
1838530927581883940,BmDxiM_Fm4k,7882857085,24,1533389987,"['#appalachiantrail2018', '#atsobo2018', '#virginia']",Finally some views!<br>#appalachiantrail2018 #atsobo2018 #virginia
1838182974539403150,BmCia0dl4-O,1972915984,24,1533348508,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#newhampshire', '#lakesofthecloudshut', '#thewhites', '#hearteyesontheAT']","Day 29: August 3 (Mile 334.3) - Today was awweesoommee. Gotta admit, I was grumpy this morning but I think it was the nerves. We have entered The Whites, which are rumored to be the most difficult (and most beautiful) part of the trail. Du Jour and I walked 15 miles, climbing Mt. Madison and Mt. Washington. We are staying at Lakes of the Clouds Huts tonight. We did a work for stay, which means we swept, did dishes, and organized the library and in return we got dinner and we get to sleep on the dining room floor. <br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #newhampshire #lakesofthecloudshut #thewhites&nbsp;#hearteyesontheAT"
1838178223013537051,BmChVrQlKUb,1972915984,15,1533347941,"['#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#libbybbandthebarn', '#hearteyesontheAT']","Day 28: August 2 (Mile 319.4) - Two things I'm currently practicing: ☝️ Appreciation: once a day I try to thank the things keeping me going: ""thanks knees,"" ""thanks feet,"" ""thanks back,"" etc."" (inspired by @isa.1165)✌️ Learning: letting it be okay to make mistakes... like when I pack like 10 lbs of food for 50 miles. 🙃 Gotta appreciate the learning experiences.<br><br>#at2018 #atsobo2018 #atclassof2018 #newhampshire #libbybbandthebarn #hearteyesontheAT"
1836710327267711746,Bl9Tk-0FVsC,1972915984,24,1533172954,"['#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#libbybbandthebarn', '#hearteyesontheAT']","Day 27: August 1 (Mile 319.4) - I decided to slack-pack today, which means I just packed a day pack (food, water, jacket) and walked 21 miles. It was pretty freeing to be able to move so easily and walk so quickly. I'm taking a zero tomorrow in Gorham because I haven't been sleeping well. All my joints ache and keep me up at night. 😣 I'm going to rest tomorrow and eat! <br>#at2018 #atsobo2018 #atclassof2018 #newhampshire #libbybbandthebarn #hearteyesontheAT"
1836705124854470454,Bl9SZRsFxc2,1972915984,17,1533172334,"['#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#libbybbandthebarn', '#hearteyesontheAT']","Day 26: July 31 (Mile 298.3) - Woke up 7 miles from town, and that's all the day was about. Got to the hostel around noon, had a shower and started eating. Waffles, pizza, ice cream, etc. 😋 The hostel is awesome; I may live here. They picked us up in a Cadillac.<br><br>#at2018 #atsobo2018 #atclassof2018 #newhampshire #libbybbandthebarn&nbsp;#hearteyesontheAT"
1836432131715308863,Bl8UUtBAR0_,348646344,346,1533139791,"['#trektheat', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#thetrek']",Happy 1 month on trail to meeeeee 🤗<br>.<br>.<br>.<br>#trektheat #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike  #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #thetrek
1836384137292928466,Bl8JaSugdXS,638750262,63,1533134070,"['#appalachiantrail', '#vermont']",Outside of West Hartford is a bench with a beautiful view on a hill above fields of raspberries. We’re diggin’ Vermont so far. #appalachiantrail #vermont
1836321820338801114,Bl77Pdil8na,7882857085,35,1533126641,"['#shenandoahnationalpark', '#appalachiantrail2018', '#atsobo2018']","Ok, so the rain isn’t forgiven, but that’s pretty cool #shenandoahnationalpark  #appalachiantrail2018 #atsobo2018"
1835794857428601268,Bl6DbJFhUm0,278499341,59,1533063822,"['#appalachiantrail', '#atclassof2018', '#atsobo2018', '#trektheat']","Watching butterflies and hummingbirds at the Hiker Hut in Rangeley, which is half way between the equator and North Pole by the way! Great place to stay! #appalachiantrail #atclassof2018 #atsobo2018 #trektheat"
1835230144568478094,Bl4DBfQF8mO,1972915984,17,1532996503,"['#thatquotetho', '#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#tridentcolcampsite', '#hearteyesontheAT']","Day 25: July 30 (Mile 291.4) - New Hampshire y'all!💃 Today was long, but SO nice. The weather was perfect. I had lunch on Mt. Success, and sat down next to some blueberries so I was able to have those for dessert. I did fall as soon as I crossed the state line, but town is tomorrow so it doesn't matter as much. 😋<br>#thatquotetho #at2018 #atsobo2018 #atclassof2018 #newhampshire #tridentcolcampsite&nbsp;#hearteyesontheAT"
1835095211837477171,Bl3kV9Wl9Ez,254266802,83,1532980418,"['#appalachiantrail', '#appalchianmountains', '#appalachiantrail2018', '#atsobo2018', '#atsobo', '#vermont', '#greenmountains', '#getoutside', '#getoutandexplore', '#thruhike', '#hikertrash']","Vermont, you were great. Six days of rain made you live up to your real name, Vermud. Here's a few pics between the rains.<br>.<br>#appalachiantrail #appalchianmountains #appalachiantrail2018 #atsobo2018 #atsobo #vermont #greenmountains #getoutside #getoutandexplore #thruhike #hikertrash"
1834494242472830251,Bl1bstBF6Ur,1972915984,17,1532908777,"['#atsobo2018', '#atclassof2018', '#maine', '#mahoosucnotch', '#fullgooseshelter', '#hearteyesontheAT']","Day 24: July 29 (Mile 276.9) - Today I climbed through the Mahoosuc Notch, described as one of the hardest and most fun miles on the AT. I agree with the really fun part! Climbed over and under boulders; had to take the pack off at some points. I also bumped into Du Jour after the notch! I was sure he was in front of me. I also met about 6 more SOBOs today, which makes me super happy! <br>at2018 #atsobo2018 #atclassof2018 #maine #mahoosucnotch #fullgooseshelter&nbsp;#hearteyesontheAT"
1834487276312654327,Bl1aHVRlvH3,1972915984,21,1532907946,"['#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#graftonnotchish', '#hearteyesontheAT']","Day 23: July 28 (Mile 268.1) - Today was awesome. Had a big breakfast in Andover, then started hiking a little after 9:00. Took it really slow and easy. Had some great views from the mountain, met a cool section hiker (former thru-hiker) named Mama Bear, saw a Golden Retriever wearing shoes, and now I'm camped by a waterfall. Tomorrow is Mahoosuc Notch!<br><br>#at2018 #atsobo2018 #atclassof2018 #maine #graftonnotchish&nbsp;#hearteyesontheAT"
1834469729029417847,Bl1WH_GAWt3,348646344,222,1532905854,"['#sawyermini', '#trektheat', '#wekeepyououtside', '#thruhike', '#thruhiker', '#atsobo2018', '#atsobo', '#appalachiantrail', '#atthruhike', '#optoutside', '#neverstopexploring', '#wildernessculture', '#wanderlust', '#fernweh', '#hike', '#hiker', '#explore', '#adventure', '#takeahike', '#girlswhohike', '#sawyerproducts', '#thetrek']",Been happy and hydrated for 350 miles and counting thanks to @sawyerproducts (also bug free and sun protected) 💙🏞<br>.<br>.<br>.<br>#sawyermini #trektheat #wekeepyououtside #thruhike #thruhiker #atsobo2018 #atsobo #appalachiantrail #atthruhike  #optoutside #neverstopexploring #wildernessculture #wanderlust #fernweh #hike #hiker #explore #adventure #takeahike #girlswhohike #sawyerproducts #thetrek
1834106232006655347,Bl0DeaHFj1z,7882857085,24,1532862522,"['#atsobo2018', '#appalachiantrail2018', '#igetwhypeoplelivehere']",WV/VA border showing off #atsobo2018 #appalachiantrail2018 #igetwhypeoplelivehere
1833859942114474650,BlzLeaxjTqa,1435634160,45,1532833162,"['#atsobo2018', '#appalachiantrail', '#altratimp', '#greenmountains']","Hi again. We had to get off trail this week - Josh’s uncle passed away on Monday. We drove down to spend the week in Alabama with family. The memorial was a beautiful celebration  at Oak Mtn. - we swam, fished, canoed, laughed, ate, and shared stories. Now, Josh and I are in the car for our 17 hour drive to where we left the trail in Vermont. We are also grateful for the week to heal, recoup, and refocus. I’m coming back to trail with a new 50 degree sleeping bag for the warm nights, new Altras, and a headlamp to replace the one I lost 350 miles ago. We’re grateful for time with family, but also grateful to be heading back to the woods. <br>Enjoy the pictures of baby @alpacadirtbag in his purple/teal jumpsuit that matches his @superior.wilderness.designs pack, and in his rain gear that earned him the name Hazmat!<br><br>#atsobo2018 #appalachiantrail #altratimp #greenmountains @altrarunning @rei"
1833751871618137798,Blyy5ySAb7G,638750262,129,1532820279,"['#appalachiantrail', '#trektheat', '#trailmagic']",We found ourselves some trail magic! Onesimus spends his summers traveling the AT passing out ice cream sandwiches and beer at various trailheads. Stoke was high. #appalachiantrail #trektheat #trailmagic
1833563142233624045,BlyH_aWFY3t,7882857085,27,1532797781,"['#appalachiantrail2018', '#atsobo2018']",Onward! 30 days or less left! #appalachiantrail2018 #atsobo2018
1833086145757835455,BlwbiMwlfC_,1972915984,19,1532740918,"['#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#pineellishostel', '#hearteyesontheAT']","Day 22: July 27 (Mile 257) - This is the only picture I took today, haha. The milage was pretty easy today, and I slept in until 9:30 😱. I'm staying in Andover tonight and then planning 4 days of hiking until New Hampshire! <br>#at2018 #atsobo2018 #atclassof2018 #maine #pineellishostel #hearteyesontheAT"
1833027597686419118,BlwOONnli6u,14674435,100,1532733939,"['#franconiaridge', '#newhampshire', '#trektheat', '#atsobo2018', '#hikeon', '#nofilter']","It's hard to pinpoint exactly what I loved about the Whites and New Hampshire. I blinked and it was over. I'll just say revisiting a familiar place on the AT was the best part. I hiked up the Franconia Ridge before, but this time it was for me and this journey. ⛰ Hike on, folks! <br>#franconiaridge #newhampshire #trektheat #atsobo2018 #hikeon #nofilter"
1833012263990563065,BlwKvFAF5D5,14674435,70,1532732111,"['#atsobo2018', '#slowbo', '#chocolatemilkforlife', '#chocolatemilkdrink', '#thechocolatedrink', '#drinkup', '#cheers']","Another chocolate drink toast to our third state! Hello, Vermont! 🍫🐄 #atsobo2018 #slowbo #chocolatemilkforlife #chocolatemilkdrink #thechocolatedrink #drinkup #cheers"
1833003714849618697,BlwIyq_lTsJ,14674435,50,1532731092,"['#slowbo', '#atsobo2018', '#appalachiantrail', '#thetrek', '#trektheat', '#trailangels', '#meanttobe', '#gratitude', '#hanover', '#newhampshire']","Thank you Robert ""Frosty"" and Jeanne for taking such good care of us and letting us stay with you in Hanover, NH. A night tour of Dartmouth under a full moon was an absolute delight! We swapped hiking and biking stories, got teary eyed at the Chinese buffet dinner, and shared a bottle of Malbec. Thank you from the bottom of our hearts 💖@woollerleo<br>______<br>#slowbo #atsobo2018 #appalachiantrail #thetrek #trektheat #trailangels #meanttobe #gratitude #hanover #newhampshire"
1832960929878572277,Blv_EEYlPz1,1972915984,18,1532726475,"['#trailmagic', '#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#southarmroad', '#hearteyesontheAT']",Day 21: July 26 (Mile 246.8) - My day started off with #trailmagic. Someone had left an ice chest of drinks and snacks. 🙏 My hike today could probably be better described as a swim. The trail was basically a river; it looked like a Schlitterbahn ride. I fell about 9 times (and I'll have you know that's way more than I normally fall). I had 2 dinners to make up for my struggle.<br><br>#at2018 #atsobo2018 #atclassof2018 #maine #southarmroad&nbsp;#hearteyesontheAT
1832956991175608128,Blv-KwLl0dA,1972915984,10,1532725522,"['#wroteanovelagain', '#aloneinwoods', '#needconversation', '#anynewmoviesout', '#ihaveastuffedaussie', '#hernameisminprim', '#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#bemisstream', '#hearteyesontheAT']","Day 20: July 25 (Mile 234.5) - The weather switched from rainy to sunny all day. I was sooo sleepy. We spent a wonderful day in town yesterday eating tons of food, so maybe I was still digesting. Steve, the owner of the Hiker Hut, advised that we do ~10 mile days through Maine and New Hampshire to avoid injury. Of course, Du Jour hiked 18 miles today, but I compromised and did a relaxing 14 miles. I was originally going to try to get to New Hampshire in 6 days without stopping, but I'll take Steve's advice and slow down. Planning on stopping in Andover to resupply. I also just realized that I've been away from home for 3 weeks. 🤯<br><br>#wroteanovelagain #aloneinwoods #needconversation #anynewmoviesout #ihaveastuffedaussie #hernameisminprim&nbsp;#at2018 #atsobo2018 #atclassof2018 #maine #bemisstream&nbsp;#hearteyesontheAT"
1832944944278683755,Blv7bcolEBr,7882857085,29,1532724086,"['#atsobo2018', '#appalachiantrail2018', '#appalachiantrailconservancy']","Just did 37 miles in 12.5 hours, got to a covered area just before this started. I’m still dry! #atsobo2018 #appalachiantrail2018 #appalachiantrailconservancy"
1832686935928353910,BlvAw7ogjR2,638750262,179,1532693329,"['#selfie', '#appalachiantrail', '#mtmoosilauke']","It was pouring buckets the day we summited Mt. Moosilauke, so we took a #selfie. #appalachiantrail #mtmoosilauke"
1832328454796933405,BltvQWEAvkd,638750262,125,1532650595,"['#mtlafayette', '#hikethewhites', '#appalachiantrail']","Mt. Lafayette, great cruisy trail above tree line. #mtlafayette #hikethewhites #appalachiantrail"
1832190076991791409,BltPyrsF2Ex,7882857085,30,1532634099,"['#atsobo2018', '#appalachiantrail2018']",Moving out of PA. Onwards to WV tomorrow! #atsobo2018 #appalachiantrail2018
1831244985267583615,Blp45yblvp_,7882857085,48,1532521435,"['#atsobo2018', '#appalachiantrail2018']",Halfway!! #atsobo2018 #appalachiantrail2018
1830788793553174818,BloRLUygMEi,638750262,75,1532467053,"['#reeces', '#appalachiantrail', '#atsobo2018']","A zero well spent. Cocktails at Mt. Washington Hotel, whoopie pies, QT with family, and #reeces s’mores. Nice break from the ‘ol dusty. #appalachiantrail #atsobo2018"
1830715805375378337,BloAlNQF7Oh,1972915984,31,1532458352,"['#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#hikerhut', '#hearteyesontheAT']","Day 19: July 24 (Mile 220.4) - Some notes from the trail: 🌼 It takes me an hour and a half from when I wake up until I am hiking out of camp / 💮 I usually sing the same phrase or song in my head for miles (obviously doing a lot of soul searching out here) / 🌺 Don't try to fight the trail, because it will win<br>#at2018 #atsobo2018 #atclassof2018 #maine #hikerhut #hearteyesontheAT"
1830682187248486971,Bln47_7lMo7,7882857085,19,1532454344,"['#atsobo2018', '#appalachiantrail', '#pennsylvania']",Is this what they mean by aquablazing? #atsobo2018 #appalachiantrail #pennsylvania
1830581170465087610,Blnh-AuFyB6,1972915984,15,1532442302,"['#sheeshwriteanovel', '#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#hikerhut', '#hearteyesontheAT']","Day 18: July 23 (Mile 220.4) - I did not sleep well last night with the wet tent and my sore joints. I deflated my mattress at 5:15 and started hiking early to get over a ridge before the thunderstorms were supposed to hit. The hike was pretty epic, being above tree line with no view but lots of clouds and mist. I wish I had been brave enough to get my phone out and take a picture. I made it to the Hiker Hut completely exhausted and may have cried a bit. 😶 But after a wonderful outdoor (!!) shower and a stop into town for pizza and ice cream I feel WAY better. I will be taking a zero here tomorrow, then back to the trail!<br>#sheeshwriteanovel #at2018 #atsobo2018 #atclassof2018 #maine #hikerhut&nbsp;#hearteyesontheAT"
1829820589142162369,Blk1CGKg7vB,6928843782,22,1532351634,"['#statelines', '#atsobo2018', '#sobo']",We made it to NH yesterday after 281.8 miles! #statelines #atsobo2018 #sobo
1829734585988502124,BlkhelfF1Js,7882857085,20,1532341381,['#atsobo2018'],Early morning rainy Pennsylvania; pretty as I remember it (not sarcasm) #atsobo2018
1829578859584365634,Blj-Ed-FyRC,1972915984,18,1532322817,"['#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#poplarridgeleanto', '#hearteyesontheAT']","Day 17: July 22 (Mile 209.7) - Rain! This morning was beautiful, but it started raining around 11:00 and hasn't stopped... so all I can think about is rain! I set my tent up in the rain (poorly) and now I'm unsuccessfully trying to keep things semi-dry. Dinner was ramen, beef jerky, and blueberry poptarts. <br>#at2018 #atsobo2018 #atclassof2018 #maine #poplarridgeleanto&nbsp;#hearteyesontheAT"
1829235922417573030,BliwGE2FVym,7882857085,16,1532281936,"['#atsobo2018', '#appalachiantrailpennsylvania']",Big ol’ black tat snake chillin’ and digesting #atsobo2018 #appalachiantrailpennsylvania
1828666336622294231,BlgulgvFjTX,1972915984,20,1532214036,"['#notsuprised', '#almostthere', '#at2018', '#atsobo2018', '#atclassof2018', '#maine', '#somerandomspring', '#hearteyesontheAT']","Day 16: July 21(Mile 192.5) - I felt amazing today! I just needed 10 hours of sleep. 😇 Saw some spectacular views and was able to hike 15 miles without too much trouble. Unfortunately, Nom du Jour hurt his knee so he had to go into town. 😣 Hopefully it gets better and doesn't pull him off the trail completely. I still count today as a good one even though I fell and broke a trekking pole. 😓<br>Oh yeah, less than 2000 miles to go! #notsuprised #almostthere&nbsp;#at2018 #atsobo2018 #atclassof2018 #maine #somerandomspring&nbsp;#hearteyesontheAT"
1827953249887833502,BleMcu9lc2e,1972915984,16,1532129029,"['#smilesnotmiles', '#hikeyourownhike', '#at2018', '#atsobo2018', '#maine', '#saffordnotch', '#hearteyesontheAT']","Day 15: July 20 (Mile 177.8) - I'm about to get into the mountains with 4000+ ft peaks. ⛰️😬 It's also going to be rainy next week. I've vowed to take it slower these next few days, and try to enjoy the views more than worry about miles.&nbsp; #smilesnotmiles #hikeyourownhike&nbsp;#at2018 #atsobo2018 #maine #saffordnotch&nbsp;#hearteyesontheAT"
1827881779006346049,Bld8MshFRNB,2151001729,54,1532120509,['#atsobo2018'],"Day 20: mile 319.4: made it to Pinkham Notch Visitor center. Not that pumped, the whites are supposed to be real crappy weather the next few days and there is no point in waiting it out. Take the bad days in strides and embrace the good ones. Happy trails. #atsobo2018"
1827846641501535377,Bld0NYKlvyR,1972915984,15,1532116321,"['#at2018', '#atsobo2018', '#maine', '#caratunkhouse', '#westcarrypondleanto', '#hearteyesontheAT']","Day 14: July 19 (Mile 165.2) - 20 mile day 😅🤕 I probably shouldn't have hiked that far. My calf hurts in a scary way. I'm going to take some vitamin I (ibuprofen) and hope it feels better tomorrow. Camp was fun though - hung out with Mule, Bullwinkle (new name is Nom du Jour, whatever...), and Gandolphin (aka Dolph) around the fire. 🔥 I also got a pulled pork sandwich and milkshake at Caratunk House. 👍👍 #at2018 #atsobo2018 #maine #caratunkhouse #westcarrypondleanto #hearteyesontheAT"
1827842638348637398,BldzTH8FVTW,1972915984,10,1532115844,"['#at2018', '#atsobo2018', '#maine', '#pleasantpondleanto', '#hearteyesontheAT']","Day 13: July 18 (145.5) - Another tough day for me. I was walking so slow, and my feet hurt. Apparently the trail is really tough through Maine and New Hampshire, and then it gets much easier. Part of me wants to do big miles, because each zero day feels like a day away from home, but I also know that I should take the beginning easy so I can complete the whole trail. I'm also still trying to figure out the logistics of how much food I need, which towns I should stop in, etc. One good thing did happen today though... blueberries! So many growing on this part of the trail, yum! <br>#at2018 #atsobo2018 #maine #pleasantpondleanto #hearteyesontheAT"
