Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2107521104468940536,B0_a0dEgpb4,8569732689,51,1565456115,"['#atclassof2019', '#atsobo2019', '#soboat2019', '#appalachiantrail', '#hiking', '#thruhike']","I'm 441 miles in, just got to Hanover, NH to resupply. <br>There was a bird nest 6 inches from the trail (a ground nesting bird) the mom was brown and small but I have no idea what kind of bird (maybe looked a little like a wood thrush). When I saw that I had accidentally flushed her by walking by, I looked down to see the cutest little baby. <br>I did 20 miles yesterday and it didn't really even feel that hard, I think now that I'm out of the tough mountains I'll really be able to speed up.<br><br>#atclassof2019 #atsobo2019 #soboat2019 #appalachiantrail #hiking #thruhike"
2107397947800408383,B0--0SfB9E_,54377166,17,1565441433,"['#appalachiantrail', '#appalachiantrail2019', '#atflipflop2019', '#atflipflop', '#atsobo2019', '#watchoutformovingsticks', '#justsaynotosnakes', '#watchyourstep']",This week on the Appalachian Trail with SgtMaj. Including Baby Snake Doo Doo Doo Doo Doo.😱. Less than 800 miles to go!<br>#appalachiantrail #appalachiantrail2019 #atflipflop2019 #atflipflop #atsobo2019 #watchoutformovingsticks #justsaynotosnakes #watchyourstep
2107066888401393668,B09zivZJxgE,307705818,53,1565401968,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#trektheat', '#optoutside', '#atclassof2019']",Hello Vermont<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #trektheat #optoutside #atclassof2019
2107024221749524121,B09p12-hjaZ,575465287,90,1565396882,"['#wildernessculture', '#wilderness', '#getoutside', '#getoutdoors', '#lifeoutdoors', '#lifeoutside', '#outdoors', '#hiking', '#outdoorculture', '#travel', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#vermont', '#atsobo2019', '#hikingculture', '#explore', '#nature', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#earthfocus', '#exploretocreate']",back on trail after a good rest 🌙✨🍬<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#wildernessculture #wilderness #getoutside #getoutdoors #lifeoutdoors #lifeoutside #outdoors #hiking #outdoorculture #travel #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #vermont #atsobo2019 #hikingculture #explore #nature #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #earthfocus #exploretocreate
2106702350324645974,B08gqA2lMBW,8271223564,47,1565358512,"['#appalachiantrail', '#hiketheat', '#appalachiantrail2019', '#hiking', '#sobo2019', '#atsobo2019', '#thetrekat', '#atsouthbound', '#mykatahdin', '#maine', '#hikertrash', '#mountains']","One down, many more to go. Heading south for the Winter.<br><br>#appalachiantrail #hiketheat #appalachiantrail2019 #hiking #sobo2019 #atsobo2019 #thetrekat #atsouthbound #mykatahdin #maine #hikertrash #mountains"
2106607870214062893,B08LLJZJsMt,307705818,30,1565347249,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#trektheat', '#optoutside', '#atclassof2019']",#AT2019 #ATsobo2019 #appalachiantrail #thruhike #trektheat #optoutside #atclassof2019
2106294012660206919,B07Dz6xJM1H,307705818,34,1565309834,"['#GOAT', '#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#hikertrash', '#trektheat', '#optoutside', '#atclassof2019', '#appalachia']",I've met my match<br><br>#GOAT #AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #hikertrash #trektheat #optoutside #atclassof2019 #appalachia
2106169913564912955,B06nmCept07,307705818,43,1565295040,"['#afternoondelight', '#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#trektheat', '#optoutside', '#skyporn', '#atclassof2019', '#sunset']","""Sky rockets in flight""<br><br>#afternoondelight #AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #trektheat #optoutside #skyporn #atclassof2019 #sunset"
2106153862802425362,B06j8eCp8YS,40067992,91,1565293127,"['#atsobo', '#atsobo2019', '#wrongwaygang', '#appalachiantrail2019']",AT I'm coming for you! 19 days and counting! <br>#atsobo #atsobo2019 #wrongwaygang #appalachiantrail2019
2106092430155434915,B06V-gbjcuj,3558793026,5,1565286775,"['#rvlife', '#atsobo2019']","Kids hiked 22.5 miles yesterday thru a thunderstorm to make the day longer waiting it out, got in to rv camp for dinner by 830pm...went to bed by 11pm...looked out my window at 1115 and saw the campfire that wouldn't die, even after they doused it with a pitcher of water.....Troys 2nd attempt was better. Why is it when you want a nice warm fire to last longer it dies but when you're exhausted , and need sleep it pops back alive?  #rvlife #atsobo2019"
2106083719450476597,B06T_v9FEA1,12397656124,322,1565284765,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","For most, this is the end of a 2,192 mile journey from Georgia to Maine. For me, it was the beginning.<br><br>Learn about why I chose to go SOBO in my latest blog post. Link in profile.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine 📸 @_rolson"
2106050697100738514,B06MfNfpz_S,6984393040,26,1565280829,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhikerdog', '#k9hikertrash', '#backpackingwithdogs', '#trektheat', '#ruffwear', '#optoutside', '#lifeofkirra', '#adventuredogsofficial', '#adventuredog']",Zeros are for heroes<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhikerdog #k9hikertrash #backpackingwithdogs #trektheat #ruffwear #optoutside #lifeofkirra #adventuredogsofficial #adventuredog
2105951443165257323,B05164EFh5r,12397656124,98,1565268997,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","Day 32 | Miles 10.4<br><br>We got an early start to the day, which resulted in a foggy ascent and descent of Baldpate Mountain. It was eerily quiet, but also beautiful in a way.<br><br>The clouds and fog eventually gave way to the sun in the afternoon, producing some stunning views for the otherwise brutal descent down Old Speck.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine"
2105472842661281058,B04JGUnDr0i,3558793026,8,1565211943,"['#atsobo2019', '#AppalachianTrail', '#pitcrew', '#rvlife']",My hobby my son hooked me up with bout once a week <smile> @c4web88<br>#atsobo2019 #AppalachianTrail #pitcrew #rvlife
2105452006517114304,B04EXHcFgXA,12397656124,177,1565209459,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","Day 31 | 4.5 miles<br><br>A full month on trail. We officially have trail names, we’ve hiked 261.4 miles and we are so close to the Maine/New Hampshire border.<br><br>We planned on 8-11 miles today, but Mother Nature had something else in mind to celebrate our first month on trail - a thunder storm, reminiscent of our first several nights out here.<br><br>Fortunately, we could see the storm moving in and were able to get curled up below tree line. We waited out the worst of the storm and then made the decision to backtrack almost 2 miles to the last shelter.<br><br>It was pretty disappointing, but the right choice given the conditions.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine"
2105355106887446121,B03uVCoFK5p,4378551339,195,1565198344,"['#withguthook', '#guthookguides', '#atlasguide', '#hikertrash', '#at2019', '#trektheat', '#atsobo2019', '#sobo2019', '#atclassof2019', '#thetrek', '#appalachiantrail', '#Thruhike', '#thruhiking', '#womenwhohike', '#sheexplores', '#optoutside']",Would to like to personally thank Bernie Sanders and Ben and Jerry’s for the role they played in creating the magical state of Vermont. Mass- you’ve got some big shoes to fill 😢💞☀️ #withguthook #guthookguides #atlasguide #hikertrash #at2019 #trektheat #atsobo2019 #sobo2019 #atclassof2019 #thetrek #appalachiantrail #Thruhike #thruhiking #womenwhohike #sheexplores #optoutside
2105279740236864867,B03dMT9pR1j,8139658148,52,1565188923,"['#atclassof2019', '#atsobo2019', '#appalachiantrail', '#sobolife', '#vermontlife', '#sunrise', '#firetower', '#cloudscape', '#mountainscape', '#leadinglines', '#igrefined', '#roamtheplanet', '#hikertrash', '#getlost', '#MotherNature', '#wilderness', '#thruhike']","Shenanigans, dreamy trails and the coming together of the great southbound family. Vermont has been pure magic from start to finish! Read on by following the link in my bio or copy and paste:<br>...<br>... phototropicstump.com<br>...<br>...<br>...<br>#atclassof2019 #atsobo2019 #appalachiantrail #sobolife #vermontlife #sunrise #firetower #cloudscape #mountainscape #leadinglines #igrefined #roamtheplanet #hikertrash #getlost #MotherNature #wilderness_culture #thruhike"
2105209782280588354,B03NSSigwxC,8569732689,35,1565180584,"['#atsobo2019', '#soboat2019', '#appalachiantrail']","Doing the Appalachian trail solo usually isn't as intimidating as it sounds, there's people around at campsites, but last night I had to stealth camp alone for the first time. I did everything right, home my bear bag and made sure there was no crumbs near my hammock, but I was still scared of bears. But when I woke up this morning I was still alive. I should feel empowered but I'm really missing Hawk, Brooks, and Roan!<br>.<br>.<br>.<br>#atsobo2019 #soboat2019 #appalachiantrail"
2104857089064480595,B019F7Ypq9T,6984393040,30,1565138539,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhikerdog', '#k9hikertrash', '#backpackingwithdogs', '#trektheat', '#ruffwear', '#optoutside', '#lifeofkirra', '#adventuredogsofficial', '#adventuredog']",#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhikerdog #k9hikertrash #backpackingwithdogs #trektheat #ruffwear #optoutside #lifeofkirra #adventuredogsofficial #adventuredog
2104851850378720501,B0175sepbT1,307705818,35,1565137915,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#hikertrash', '#trektheat', '#optoutside', '#blueberries', '#trailsnacks']","""Blubes""<br>- @boxcutter_3<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #hikertrash #trektheat #optoutside #blueberries #trailsnacks"
2104711446982477118,B01b-joFsU-,3125377700,277,1565121178,"['#withguthook', '#appalachiantrail', '#appalachiantrail2019', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#guthookguides', '#outlivingit', '#optoutside', '#maine']","""Day 21 | 9.4 miles<br>⠀⠀<br>We woke up before the sun to hike Avery Peak, West Peak and the Horns. It was a quiet morning as we climbed Avery Peak. When we emerged above tree line, I was in awe of the 360 degree view that met us. A crystal clear day, we could see Katahdin from the summit.<br>⠀⠀<br>We’ve come a long way and while the days don’t always go as planned, sometimes the best summits come after a challenging day.” #withguthook<br>⠀⠀<br>#appalachiantrail #appalachiantrail2019 #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #guthookguides #outlivingit #optoutside #maine<br>📷: @allison.on.the.at"
2104669000616448849,B01SU4XhRNR,575465287,76,1565116118,"['#wildernessculture', '#wilderness', '#getoutside', '#getoutdoors', '#lifeoutdoors', '#lifeoutside', '#outdoors', '#hiking', '#vermont', '#travel', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#love', '#atsobo2019', '#hikingculture', '#explore', '#nature', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#earthfocus', '#exploretocreate']",I’m tired 🌞<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#wildernessculture #wilderness #getoutside #getoutdoors #lifeoutdoors #lifeoutside #outdoors #hiking #vermont #travel #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #love #atsobo2019 #hikingculture #explore #nature #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #earthfocus #exploretocreate
2104576810939259077,B009XWCjxjF,3558793026,11,1565105128,"['#AppalachianTrail', '#atsobo2019', '#rvlivingfulltime', '#aloha', '#pitcrew', '#appalachiantrail2019']","""Nero"" day.  Trail Kids are rocking the trail at 15 -20 miles a day.  After the last 2 States the hiking is smooth sailing so far in VT.  #AppalachianTrail #atsobo2019  #rvlivingfulltime #aloha #pitcrew #appalachiantrail2019 @c4web88 @patricekincade"
2104406625023679485,B00Wq0Dg9v9,8569732689,30,1565084840,"['#atsobo2019', '#soboat2019']","@notchhostel had a chicken mug 👍<br>A lot of hostels have composts and gardens to reduce food waste, but The Notch has a big grassy yard, I think they should get some pet chickens 🐔🐓🐔 Yesterday I did an 18 mile day over Franconia ridge. I'm going to try to make it the full 70 miles to Hanover, NH before having to resupply again.<br>.<br>.<br>.<br>#atsobo2019 #soboat2019"
2104018019177217030,B0y-T2qFDwG,4378551339,296,1565038514,"['#withguthook', '#guthookguides', '#atlasguide', '#hikertrash', '#at2019', '#trektheat', '#atsobo2019', '#sobo2019', '#atclassof2019', '#thetrek', '#appalachiantrail', '#Thruhike', '#thruhiking', '#womenwhohike', '#sheexplores', '#optoutside']","Some of my favorite pics from the last few days in a seriously special state. Vermont- thank you for your swimming holes, trail magic, sunny weather, wild raspberry patches, smooth trails, lookout towers, and nice people. And thank you for not giving me giardia when my water filter broke and I had to go rogue 🍭⛺️💛 love you lots<br><br>#withguthook #guthookguides #atlasguide #hikertrash #at2019 #trektheat #atsobo2019 #sobo2019 #atclassof2019 #thetrek #appalachiantrail #Thruhike #thruhiking #womenwhohike #sheexplores #optoutside"
2103948230705463428,B0yucTFAsCE,8569732689,32,1565030195,"['#atsobo2019', '#soboat2019', '#appalachiantrail', '#franconiaridge']",Crossing Franconia ridge has been my favorite day so far. I met the coolest section hikers @lisatugg and the most well mannered trail dog ever. .<br>.<br>.<br>#atsobo2019 #soboat2019 #appalachiantrail #franconiaridge
2103907653456925647,B0ylN0khpPP,575465287,63,1565025358,"['#wildernessculture', '#wilderness', '#getoutside', '#getoutdoors', '#lifeoutdoors', '#lifeoutside', '#outdoors', '#hiking', '#outdoorculture', '#travel', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#love', '#atsobo2019', '#hikingculture', '#explore', '#nature', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#earthfocus', '#exploretocreate']",a taste of Vermont .<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#wildernessculture #wilderness #getoutside #getoutdoors #lifeoutdoors #lifeoutside #outdoors #hiking #outdoorculture #travel #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #love #atsobo2019 #hikingculture #explore #nature #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #earthfocus #exploretocreate
2103813958392931123,B0yP6YPhOMz,7995630514,30,1565014189,"['#9', '#mcdonalds', '#whitemountains', '#whitemountainnationalforest', '#hiking', '#adventure', '#adventureinstagram', '#appalachiantrail', '#appalachiantrail2019', '#atsobo', '#Atsobo2019', '#southbound', '#hiker', '#thruhiker', '#hikertrash']",Favorite part of the trail so far - #9 extra pickles with a large fry and a large coke<br>📷: @jmac2728 .<br>.<br>.<br>.<br>#mcdonalds #whitemountains #whitemountainnationalforest #hiking #adventure #adventureinstagram #appalachiantrail #appalachiantrail2019 #atsobo #Atsobo2019 #southbound #hiker #thruhiker #hikertrash
2103762821171864046,B0yESO_n2Hu,12397656124,92,1565008093,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","Day 30 | 0 miles<br><br>Took the most epic zero @humannaturehostel <br>After resupply, we adventured out to cliff jump and create our own version of a lazy river.<br><br>I met my SOBO inspiration, Raider (read: her SOBO clothing list and Fanny pack list were my lifeline pre-trail) and Yukon served up some amazing burgers before we all enjoyed a rad campfire under a gorgeous star filled sky. Towards the end of the night, the clouds cleared and the Milky Way came into view.<br><br>This was our first relaxing, adventure filled zero and it was pure perfection.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine"
2103746880728338080,B0yAqRTJg6g,6984393040,20,1565006192,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhikerdog', '#k9hikertrash', '#backpackingwithdogs', '#trektheat', '#ruffwear', '#optoutside', '#lifeofkirra', '#adventuredogsofficial', '#adventuredog']",Morning whiffs<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhikerdog #k9hikertrash #backpackingwithdogs #trektheat #ruffwear #optoutside #lifeofkirra #adventuredogsofficial #adventuredog
2103230588053110051,B0wLRORpD0j,307705818,32,1564944645,"['#imua', '#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#trektheat', '#optoutside', '#skyporn']","""Hell, good thing I don't require much,<br>it makes it easier to move and stand straight up""<br>- @nahko_and_mftp<br><br>#imua #AT2019 #ATsobo2019 #appalachiantrail #thruhike #trektheat #optoutside #skyporn"
2103224270063491983,B0wJ1SMHVuP,12397656124,234,1564943892,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","Day 29 | 10.2 miles<br><br>There are some hidden gems on this trail and this stealth spot is certainly one of them. We crushed our mileage early and had a relaxing afternoon by this waterfall.<br><br>Today was a perfect reminder that in the quest for the extraordinary achievements, it’s important not to lose sight of the ordinary moments. Those seemingly ordinary moments are the pieces of trail magic you create for yourself and won’t soon forget.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine 📸 @_rolson"
2102980744445396909,B0vSdhSJ4et,307705818,39,1564914862,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#trektheat', '#optoutside', '#atclassof2019', '#skyporn', '#sunrise', '#mountainman']",N Kinsman sunrise over Franconia Ridge<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #trektheat #optoutside #atclassof2019 #skyporn #sunrise #mountainman
2102702902004242510,B0uTSYWJVhO,6984393040,33,1564881740,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhikerdog', '#k9hikertrash', '#backpackingwithdogs', '#trektheat', '#ruffwear', '#optoutside', '#lifeofkirra', '#adventuredogsofficial', '#adventuredog']",Cow(dog) camping on North Kinsman<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhikerdog #k9hikertrash #backpackingwithdogs #trektheat #ruffwear #optoutside #lifeofkirra #adventuredogsofficial #adventuredog
2102650132759489838,B0uHSfKDq0u,32858475,27,1564875450,"['#hikertrash', '#bootyshorts', '#appalachiantrail', '#atsobo', '#atsobo2019', '#AT2019', '#thewhites', '#newhampshire']",Legs for days #hikertrash #bootyshorts #appalachiantrail #atsobo #atsobo2019 #AT2019 #thewhites #newhampshire
2102563060895256521,B0tzfbKhQ_J,575465287,76,1564865070,"['#dogfishhead', '#wilderness', '#getoutside', '#getoutdoors', '#beer', '#lifeoutside', '#outdoors', '#hiking', '#outdoorculture', '#at', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#thruhiker', '#thruhike', '#hikingculture', '#outdoorliving', '#atsobo2019', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#earthfocus', '#exploretocreate']",life is goooood 🌵✨🌞🌙<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#dogfishhead #wilderness #getoutside #getoutdoors #beer #lifeoutside #outdoors #hiking #outdoorculture #at #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #thruhiker #thruhike #hikingculture #outdoorliving #atsobo2019 #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #earthfocus #exploretocreate
2102429839280942369,B0tVMy3ha0h,11803939662,25,1564849189,"['#atsobo2019', '#appalachiantrail', '#sobo2019', '#thruhike', '#appalachiantrail2019', '#columbia', '#arcteryx', '#saxx', '#patagonia', '#seatosummitgear', '#warbonnet', '#sawyer', '#hokarecovery', '#hoka', '#nolymesdisease']",It’s permethrin day! Prepping for my Southbound Appalachian Trail thru-hike by treating my clothes and gear!  #atsobo2019 #appalachiantrail #sobo2019 #thruhike #appalachiantrail2019 #columbia #arcteryx #saxx #patagonia #seatosummitgear #warbonnet #sawyer #hokarecovery #hoka #nolymesdisease
2102391305816974085,B0tMcDyFyMF,12397656124,156,1564844595,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#hike', '#hiking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#thetrek', '#womenwhohike', '#withguthook', '#outlivingit', '#optoutside', '#maine']","Day 28 | 12.5 miles<br><br>Another day, another mountain range. The AT is becoming a routine, which in some ways is wonderful, but in other ways means I’m losing touch with the beauty that surrounds me.<br><br>Today, I breezed past an old AT sign from the original trail. @_rolson called it out and I backtracked to see it.<br><br>I’ve seen replicas and cleaned up versions at hostels, but to see one of the originals on a tree despite the trail being re-routed over the years was pretty special.<br><br>This trail has a rich history and I love learning about it. I also feel incredibly grateful for those that created it, maintain it and have walked it before me. There is a lot of wisdom in this mountain range. Crazy to think, I’m still at the beginning.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #hike #hiking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #thetrek #womenwhohike #withguthook #outlivingit #optoutside #maine"
2101972794278420770,B0rtR6igCEi,287636095,69,1564794705,"['#atsobo2019', '#hiketheat', '#climbnh', '#getoutstayout', '#fordyourmountain']",Stoked I got to rock climb during my zero day today!  #atsobo2019 #hiketheat #climbnh #getoutstayout #fordyourmountain @easternmntnsports @blackdiamond_climb @lasportivagram
2101967536165025215,B0rsFZihPW_,575465287,72,1564794078,"['#wildernessculture', '#wilderness', '#getoutside', '#getoutdoors', '#lifeoutdoors', '#lifeoutside', '#outdoors', '#hiking', '#outdoorculture', '#at', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#thruhiker', '#thruhike', '#hikingculture', '#outdoorliving', '#atsobo2019', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#earthfocus', '#exploretocreate']","omg u guys...we hiked 20 miles today. for my sobo friends, you know how big a deal that is for us 😅 my feet died and I’m ready to sleep. .<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#wildernessculture #wilderness #getoutside #getoutdoors #lifeoutdoors #lifeoutside #outdoors #hiking #outdoorculture #at #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #thruhiker #thruhike #hikingculture #outdoorliving #atsobo2019 #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #earthfocus #exploretocreate"
2101936822594037812,B0rlGdTB-g0,7995630514,29,1564790417,"['#whaletales', '#waterpark', '#newhampshire', '#thruhiker', '#appalachiantrail', '#appalachiantrailsobo', '#atsobo2019', '#hikertrash', '#southbound']",Slipping & sliding instead of hiking = A zero day well spent<br>.<br>.<br>.<br>.<br>#whaletales #waterpark #newhampshire #thruhiker #appalachiantrail #appalachiantrailsobo #atsobo2019 #hikertrash #southbound
2101861562991350159,B0rT_SVJZGP,307705818,38,1564781445,"['#hobo', '#sobo', '#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#hikertrash', '#trektheat', '#optoutside', '#underpass']",Might live here for a bit 🤷🏽‍♂️ #hobo #sobo #AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #hikertrash #trektheat #optoutside #underpass
2101744389402660227,B0q5WL7BA2D,575465287,76,1564767477,"['#wildernessculture', '#wilderness', '#getoutside', '#getoutdoors', '#lifeoutdoors', '#lifeoutside', '#outdoors', '#hiking', '#outdoorculture', '#at', '#outsideculture', '#neverstopexploring', '#choosemountains', '#optoutside', '#optoutdoors', '#mountainlove', '#welivetoexplore', '#keepitwild', '#thruhiker', '#thruhike', '#hikingculture', '#outdoorliving', '#atsobo2019', '#outsidelife', '#mountains', '#hike', '#appalachiantrail', '#modernoutdoors', '#thetrekat', '#exploretocreate']","Before committing to thru-hiking the Appalachian Trail, I was told that I would find out so much about myself. <br>Cliché, right? That’s what I thought. I thought I knew everything about ✨me✨.<br>Right. <br>Backpacking with Jake, Lola, and the minimal things on my back has allowed me to live my life without distractions. <br>Hike. Eat. Sleep. Repeat. <br>I’m able to recognize my thoughts, behaviors, priorities, and reactions while hiking and living on trail. This has been such an eye opener for me, and has given me opportunity to become more meditative and zen. <br>Sounds silly, but it’s so chill. <br>Love you people. -Trout<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#wildernessculture #wilderness #getoutside #getoutdoors #lifeoutdoors #lifeoutside #outdoors #hiking #outdoorculture #at #outsideculture #neverstopexploring #choosemountains #optoutside #optoutdoors #mountainlove #welivetoexplore #keepitwild #thruhiker #thruhike #hikingculture #outdoorliving #atsobo2019 #outsidelife #mountains #hike #appalachiantrail #modernoutdoors #thetrekat #exploretocreate"
2101636717720495470,B0qg3W2peVu,8139658148,82,1564754641,"['#birthdaymagic', '#naturehippys', '#hikinglife', '#thruhike', '#trailbirthday', '#atclassof2019', '#appalachiantrail2019', '#sobolife', '#stayandwander', '#landscapelovers', '#hikertrash', '#atsobo2019']","Sharing her birthday magic with everyone around, it's been an amazing few days of strangers filled with kindness, sky high spirits, and memories in the making. And the trail goes on....<br>...<br>...<br>...<br>...<br>#birthdaymagic #naturehippys #hikinglife #thruhike #trailbirthday #atclassof2019 #appalachiantrail2019 #sobolife #stayandwander #landscapelovers #hikertrash #atsobo2019"
2101597666265763329,B0qX_FWj44B,2376659499,49,1564749986,"['#connecticutchallenge', '#hikeconnecticut', '#impossibleisnothing', '#thruhikingwithdiabetes', '#asseenontheat', '#atsobo2019', '#awalkinthewoods', '#ultra']",Mile 780. They’ll tell you the Connecticut Challenge can’t be done. #connecticutchallenge #hikeconnecticut #impossibleisnothing #thruhikingwithdiabetes #asseenontheat #atsobo2019 #awalkinthewoods #ultra
