Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1794715682539407744,BjoHGeKlYmA,4185309978,58,1528166803,"['#at', '#appalachiantrail', '#appalachiantrails', '#intothewoods', '#atthruhike', '#thetrekat', '#appalachians', '#hiking', '#wanderlust', '#georgiatomaine2018', '#lovenature', '#wandern', '#fernwandern', '#adventureofalifetime', '#at2018', '#takeahike', '#atclassof2018', '#backpacking', '#hikeyourownhike', '#rei54', '#greentunnel', '#gonehiking', '#ichbindannmalweg', '#walkinthewoods', '#hike', '#mountains', '#thetrek']",“Tweets” on the trail. #at #appalachiantrail #appalachiantrails #intothewoods #atthruhike #thetrekat #appalachians #hiking #wanderlust #georgiatomaine2018 #lovenature #wandern #fernwandern #adventureofalifetime #at2018 #takeahike #atclassof2018 #backpacking #hikeyourownhike #rei54 #greentunnel #gonehiking #ichbindannmalweg #walkinthewoods #hike #mountains #thetrek
1794714907273091071,BjoG7MJHFf_,55905702,57,1528166710,"['#appalachiantrail', '#ATthruhike', '#thruhike', '#AT', '#nobo2018', '#hiker', '#hikingcouple', '#trektheat', '#thetrek', '#atclassof2018', '#katahdinbound', '#tennessee', '#optoutside']","@theatin18 tweaking the leafy ""400"" ushering us into the next segment of this adventure. And the sticky ""400"" that might just be a bit too easy to miss. We're wrapping up Tennessee in a couple days and dipping into Virginia where we'll be for longer than this entire trip has been so far. Onward!<br>.<br>.<br>.<br>.<br>#appalachiantrail #ATthruhike #thruhike #AT #nobo2018 #hiker #hikingcouple #trektheat #thetrek #atclassof2018 #katahdinbound #tennessee #optoutside"
1794714482507030560,BjoG1AjFKAg,4185309978,76,1528166660,"['#fog', '#hiking', '#norainnopainnomaine', '#nopainnorainnomaine', '#virginia', '#at', '#appalachiantrail', '#appalachiantrails', '#intothewoods', '#atthruhike', '#thetrekat', '#appalachians', '#hiking', '#wanderlust', '#georgiatomaine2018', '#lovenature', '#wandern', '#fernwandern', '#adventureofalifetime', '#at2018', '#takeahike', '#atclassof2018', '#rei54', '#greentunnel', '#gonehiking', '#walkinthewoods', '#hike', '#mountains', '#thetrek']","No rain, no pain, no Maine... hiking through Virginia’s wet and foggy spring. #fog #hiking #norainnopainnomaine #nopainnorainnomaine #virginia #at #appalachiantrail #appalachiantrails #intothewoods #atthruhike #thetrekat #appalachians #hiking #wanderlust #georgiatomaine2018 #lovenature #wandern #fernwandern #adventureofalifetime #at2018 #takeahike #atclassof2018 #rei54 #greentunnel #gonehiking #walkinthewoods #hike #mountains #thetrek"
1794706470915334478,BjoFAbLAOFO,4986481567,12,1528165705,"['#nobo', '#hillsnotpills', '#thetrek', '#atclassof2018', '#appalachiantrail', '#at2018', '#trektheat', '#georgiatomaine2018', '#georgiatomaine', '#theguillotine']",The Guillotine #nobo #hillsnotpills #thetrek #atclassof2018 #appalachiantrail #at2018 #trektheat #georgiatomaine2018 #georgiatomaine #theguillotine
1794682443023128615,Bjn_ixdBhgn,20444088,63,1528162840,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 55:<br>June 4, 2018<br>These two drove all the way from Chapin, SC to hike over 25 miles with us in two days.  They picked up supplies for us from REI, and shuttled us into the nearest Olive Garden, Sonic, and Kroger so we didn’t have to eat Mexican again or re-supply at the gas station.  They are taking us back to an outfitters tomorrow (so much gear breaking down) before dropping us back on the trail.  They are amazing!  Thank you Ben and Staci Cosby.  You guys are amazing!! #appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1794640203304382760,Bjn18Gpl7Eo,37546788,76,1528157805,"['#punkwalks', '#outdoorlife', '#outdoors', '#hiker', '#hikertrash', '#thruhiker', '#backpacking', '#backpacker', '#blogger', '#vlogger', '#teampixel', '#at', '#appalachiantrail', '#followthewhiteblaze', '#nature', '#naturetherapy', '#thetrek', '#trektheat', '#optoutside', '#atclassof2018']","Day 83: we slowed down significantly past few days. However I'm out of Virgina. VA you beat me up. Whoever said VA was flat and easy was a blatant liar. In the past few days I've been rained on crazier than I've experienced in my life. During that storm I broke 1000 miles.  I forded streams that seriously made me question my safety.  But we made it and today I entered Harper's Ferry, the psychological halfway point of the AT.  There is so much I have to say about it but you'll just have to wait for my next Trek write up, which is long overdue. DC let's get weird next 2 nights 🤙 hopefully the ATC is open when I come back Wednesday and I can get my pic taken. That number will come with an * 😂😂😂😂<br>.<br>.<br>.<br>🎵Flux Pavilion - ""I Can't Stop""🎵<br>.<br>.<br>.<br>#punkwalks #outdoorlife #outdoors #hiker #hikertrash #thruhiker #backpacking #backpacker #blogger #vlogger #teampixel #at #appalachiantrail #followthewhiteblaze #nature #naturetherapy #thetrek #trektheat #optoutside #atclassof2018"
1794590204390309646,BjnqkhiFH8O,4987098849,65,1528151845,"['#at2018', '#atclassof2018', '#thruhike2018', '#georgiatomaine', '#appalachiantrail', '#appalachiantrials', '#optoutside', '#backpacking', '#thruhike', '#thruhiker', '#hikertrash', '#adventure', '#outside', '#nature', '#outdoorlife', '#getoutdoors', '#hikersofinstagram', '#hiking', '#hikingadventures', '#adventure', '#bestmilkshakeontheAT']","Day 75 : Gorgeous sunny day with great terrain, capped with a dip in a swimming hole at Jenning's Creek and a burger and milkshake at Middle Creek campground. Couldn't ask for more! 😊<br>.<br>.<br>.<br>.<br>.<br>.<br>#at2018 #atclassof2018 #thruhike2018 #georgiatomaine #appalachiantrail #appalachiantrials #optoutside #backpacking #thruhike #thruhiker #hikertrash #adventure #outside #nature #outdoorlife #getoutdoors #hikersofinstagram #hiking #hikingadventures #adventure #bestmilkshakeontheAT"
1794435103381547834,BjnHTgdjGs6,6635295034,157,1528133355,"['#atnobo2018', '#appalachiantrail', '#atclassof2018', '#atthruhike', '#maine', '#finalboss', '#cruisecontrol']","(1) That purple stuff<br>(2) The fog clearing for me climbing out of my zero day in Bethel, ME<br>(3) Right as the day became pretty again<br>(4) You know that old video of the car driving and you’re following it above as it drives and then that freaky zombie girl pops out and scares you? This photo reminded me of that road<br>(5) Small clearing in the trees<br>(6) A nice place to stop for a minute<br>(7) Maine boardwalks<br>(8) Where I ate dinner last night<br>(9) The view from where I ate dinner last night<br>.<br>.<br>#atnobo2018 #appalachiantrail #atclassof2018 #atthruhike #maine #finalboss #cruisecontrol"
1794335976156572784,BjmwxBChCxw,20444088,57,1528121538,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 55:<br>June 4, 2018<br>Our train doubled today.  So glad to have Ben and Staci along with us today.  They brought us sunshine and we are forever grateful! <br>Looking forward to town tonight and their transportation with wheels. <br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1794335618115145150,BjmwrzllY2-,1444999402,71,1528121495,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Monday morning views, not “blues”...Tinker Cliffs!  #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1794301583913612424,Bjmo8ixF3SI,1256237385,37,1528117438,"['#trailmagic', '#dinendashthuhike', '#appalachiantrail', '#atclassof2018', '#at', '#atthruhike2018', '#newyork', '#hikertrashforlife', '#hikertrash', '#freefood']",I know it's going to be a good day because I got trail magic!! Fresh fruit is a rare find on the trail😍🍊<br>#trailmagic #dinendashthuhike #appalachiantrail #atclassof2018 #at #atthruhike2018 #newyork #hikertrashforlife #hikertrash #freefood
1794074617038306968,Bjl1VvZHP6Y,4648674220,27,1528090382,"['#trail', '#appalachiantrail', '#at2018', '#moments', '#tocrows', '#adventure', '#outdoors', '#backpacker', '#thruhike', '#sectionhike', '#dayhike', '#thetrek', '#thetrailspeaks', '#gregorytribe', '#keepthedreameralive', '#ATclassof2018', '#thetrailspeaks', '#happyhiker']",2018 Appalachian Trail Day 77.  Charming skyline out of Duck M Hut hostel.  #trail<br>#appalachiantrail<br>#at2018<br>#moments<br>#tocrows<br>#adventure<br>#outdoors<br>#backpacker<br>#thruhike<br>#sectionhike<br>#dayhike<br>#thetrek<br>#thetrailspeaks<br>#gregorytribe<br>#keepthedreameralive<br>#ATclassof2018 #thetrailspeaks #happyhiker
1794072294836752150,Bjl0z8rHU8W,4648674220,32,1528090310,"['#trail', '#appalachiantrail', '#at2018', '#ATclassof2018', '#thetrailspeaks', '#gregorytribe', '#campingdonelight', '#keepthedreameralive', '#goodtimesoutside', '#balanceofnature', '#moments', '#sawyer', '#adventure', '#outdoors', '#backpacker', '#thruhike', '#sectionhike', '#dayhike', '#thetrek', '#gregorypacks', '#exploreclub', '#gregorypackseu', '#hyperlitemountaingear', '#livetheadventure', '#xtcoutdoorlife', '#zpacks']",2018 Appalachian Trail Day 77.  Came out from Black Gap and found this awesome surprise.  Another week to go and I should have my Gregory Otis 58 unless the US postal system messes this up (again)... .<br>.<br>.<br>#trail #appalachiantrail #at2018 #ATclassof2018<br>#thetrailspeaks #gregorytribe #campingdonelight #keepthedreameralive #goodtimesoutside<br>#balanceofnature #moments #sawyer<br>#adventure #outdoors #backpacker #thruhike<br>#sectionhike #dayhike #thetrek<br>#gregorypacks #exploreclub<br>#gregorypackseu #hyperlitemountaingear #livetheadventure #xtcoutdoorlife #zpacks
1793984348720782829,Bjlg0KeHN3t,238472743,46,1528079621,"['#milestones', '#at2018', '#atclassof2018', '#atthruhike', '#appalachiantrail2018', '#champhikes']",Passed the 1000 mile marker today #milestones #at2018 #atclassof2018 #atthruhike #appalachiantrail2018 #champhikes
1793910961260098637,BjlQIPElnRN,4349985062,27,1528070872,"['#goodergrove', '#goodergrovehostel', '#atclassof2018', '#outsidefranklinnc', '#bartramtrail', '#zenintheforest', '#atnobo2018', '#atmile110']","Just look at this MESS! Garbage left at the Bartram Trail parking area has been here for at least two weeks. I finally had some spare time to clean it up, and the trail provided a full size garbage bag via one of two section hikers to whom I gave a ride. I like the new look better. ;)<br>#goodergrove #goodergrovehostel  #atclassof2018 #outsidefranklinnc #bartramtrail #zenintheforest #atnobo2018 #atmile110"
1793881898507149750,BjlJhURhaG2,20444088,45,1528067408,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 54:<br>June 3, 2018<br>The butterflies like Flex. <br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1793879996147066751,BjlJFokBmd_,20444088,62,1528067181,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 54:<br>June 3, 2018<br>It’s been so fun to have the Cosby’s hiking with us for couple days!  Worthy of an early camp stop and fire!!<br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1793875787624250098,BjlIIZEhHry,20444088,39,1528066679,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 54:<br>June 3, 2018<br>Yay!  We ran back into Papa Smurf!!<br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1793873917971328479,BjlHtL0hO3f,20444088,38,1528066457,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 54: <br>June 3, 2018<br>Sparky hung a bear crow! <br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1793846757169653982,BjlBh8WlWje,5338324115,62,1528063219,"['#BlueDot', '#hiker', '#profile', '#hikerprofile', '#ultralight', '#newfriends', '#thruhike', '#vanlife', '#vanlifediaries', '#hikelikeagirl', '#womenwhohike', '#solotraveler', '#wanderlust', '#wanderer', '#atclassof2018', '#appalachiantrail', '#girlpower', '#bamf', '#hiking', '#inspiring', '#rolemodel', '#newfriends', '#seeyousoon', '#travelinspo', '#optoutside', '#getoutmore']","Trail Name: Blue Dot @missijoe<br>Type of Hike: Attempted Thru (169 Miles!)<br>Why Stop: “Doctor told me I can’t carry [that much weight] because of my back”<br>Pack Type: Ultralight (24 lb w/ f&w)<br>Likes: “Good weather and being alone, not knowing how many miles are between you and the next person and seeing the sun and hearing the crunching underfoot. Like the whole woods is yours.”<br>Useless Gear: carried a lego guy from a friend and some fake carnations pushed through the mail slot by a young man for the “cute older lady”<br>On Getting Off Trail: “I was in the hospital almost continuously from 3-16. Being in the woods with my feet on the forest floor makes me feel like I overcame all of that. That’s the worst part about having to get off Trail”<br>Other: we literally circled a parking lot purely to check out this wicked van and it turned out to be #BlueDot! So glad we got to talk her ear of for a while, she’s one of the absolute sweetest people it’s ever been our good fortune to meet!<br>•<br>•<br>•<br>•<br>#hiker #profile #hikerprofile #ultralight #newfriends #thruhike #vanlife #vanlifediaries #hikelikeagirl #womenwhohike #solotraveler #wanderlust #wanderer #atclassof2018 #appalachiantrail #girlpower #bamf #hiking #inspiring #rolemodel #newfriends #seeyousoon #travelinspo #optoutside #getoutmore"
1793827886425454602,Bjk9PVmlDgK,104781845,33,1528060969,['#atclassof2018'],Spent my first hostel stay of the thru hike at Mountain Crossings!<br>#atclassof2018
1793787166000471848,Bjkz-xwHN8o,188498365,21,1528056115,"['#appalachiantrail', '#atclassof2018', '#thruhike', '#300milesdown', '#1900togo']",Officially past the 300 mile mark!<br><br>#appalachiantrail #atclassof2018 #thruhike #300milesdown #1900togo
1793786133925064583,Bjkzvwjn--H,188498365,19,1528055992,"['#appalachiantrail', '#atclassof2018', '#thruhike', '#tenessee', '#northcarolina', '#mountains']",It's been rainy and gross out these past couple of weeks so I didn't take as many pictures but here's a few of the awesome views we've had<br><br>#appalachiantrail #atclassof2018 #thruhike #tenessee #northcarolina #mountains
1793783187443096568,BjkzE4bnRv4,188498365,42,1528055641,"['#appalachiantrail', '#maxpatch', '#thruhike', '#atclassof2018', '#hikingdog', '#adventuredog', '#dogsofinstagram', '#sunrise', '#mountains', '#hiking']",It's been a while since I've had a chance to update but here are a few pictures of Scout looking majestic at Max Patch ❤️🐾 #appalachiantrail #maxpatch #thruhike #atclassof2018 #hikingdog #adventuredog #dogsofinstagram #sunrise #mountains #hiking
1793745663621976622,Bjkqi1pldIu,1444999402,112,1528051167,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']",REALLY living on the edge.  McAffee’s Knob on the prettiest day of our hike!  #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream
1793714710957641294,BjkjgavBc5O,4986481567,12,1528047478,"['#thetrek', '#hillsnotpills', '#atclassof2018', '#at2018', '#nobo', '#hikertrash', '#trailangels', '#highlander17']",A little Magic in the woods thanks to Papa Smurf. Have a good day today! (Flip photos back and forth to make For Now move) @swiftsmurfat #thetrek #hillsnotpills #atclassof2018 #at2018 #nobo #hikertrash #trailangels #highlander17
1793626782735611206,BjkPg5MlTVG,1444999402,57,1528036996,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']",Livin’ on the edge...literally! #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream
1793626405852328767,BjkPbaMlrM_,1444999402,77,1528036951,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']",700 and on our way to meet the Cosby’s! #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream
1793616271196932126,BjkNH7kDcge,1950659407,71,1528035743,"['#devilsbackbone', '#appalachiantrail']","Sometimes you come across gems like this on trail. This is a brewery that shuttles AT hikers to their grounds for free, where you can camp for free, and they feed you a huge super affordable hiker breakfast in the morning. This place has great beer, great food, and reminds you that the giant mountain in the background was as hard to climb up as it looks :). Because, yes, we climbed up that giant behemoth. #devilsbackbone #appalachiantrail"
1793583417591644344,BjkFp2QlMC4,1256237385,47,1528031826,"['#newyork', '#atclassof2018', '#appalachiantrail', '#dinendashthuhike', '#atthruhike2018', '#thruhike', '#hikertrashforlife', '#hiking', '#hikertrash', '#stateline']","Goodbye New Jersey, Hello New York! 833 miles to go!!<br>#newyork #atclassof2018 #appalachiantrail #dinendashthuhike #atthruhike2018 #thruhike #hikertrashforlife #hiking #hikertrash #stateline"
1793217224233088769,BjiyZCHhncB,20444088,52,1527988173,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 53:<br>June 2, 2018<br>By far the most difficult part of the trail so far.  Oh my...not even words.  Down right scary at times.  Didn’t think we’d hit that until Maine.  Praise be, somehow we did it and didn’t die!! 😂<br>All’s well that ends well.  Now here we sit enjoying sunset with friends and happy to see what tomorrow brings. <br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
1793212278294651418,BjixRD2nyIa,235530212,20,1527987583,"['#appalachiantrail', '#thruhike', '#atclassof2018', '#attrailnamebigbird', '#at', '#beard', '#hikingbeards', '#shavethebeard', '#bigbird']",❤️ but the AT thru hiker beard has got to go...#appalachiantrail #thruhike #atclassof2018 #attrailnamebigbird #at #beard #hikingbeards #shavethebeard #bigbird
1793137993831454932,BjigYFDlJjU,4987098849,52,1527978728,"['#at2018', '#atclassof2018', '#thruhike2018', '#georgiatomaine', '#appalachiantrail', '#appalachiantrials', '#optoutside', '#backpacking', '#thruhike', '#thruhiker', '#hikertrash', '#adventure', '#outside', '#nature', '#outdoorlife', '#getoutdoors', '#hikersofinstagram', '#hiking', '#hikingadventures', '#adventure', '#coupleswhohike', '#salomon']","Day 73 : Zero day in Troutville, new shoes day for Fuego and I! Unfortunately, my sense ride Salomon shoes weren't the right pair for me. They only lasted ~200 miles. I'm back to my trusted XA Pro 3D in a different colour. Fuego's shoes lasted him ~730 miles. The trail will be muddy tomorrow, they won't stay clean very long! .<br>.<br>. .<br>.<br>. <br>#at2018 #atclassof2018 #thruhike2018 #georgiatomaine #appalachiantrail #appalachiantrials #optoutside #backpacking #thruhike #thruhiker #hikertrash #adventure #outside #nature #outdoorlife #getoutdoors #hikersofinstagram #hiking #hikingadventures #adventure #coupleswhohike #salomon"
1793122065390280663,BjicwSigJ_X,5338324115,69,1527976829,"['#zero', '#zeroday', '#hiking', '#hiker', '#hikingwithdogs', '#thebrokenfiddle', '#hostel', '#trailtown', '#relax', '#hammock', '#charlie', '#beaglesofinstagram', '#beagle', '#chill', '#uglies', '#reread', '#damascus', '#appalachiantrail', '#usontheat', '#ladyandthetramp', '#vanlife', '#atclassof2018', '#vanlifers', '#wanderlust', '#backyard', '#puppylove', '#hikingwithdogs', '#campingwithdogs', '#grandtrunk', '#goodsfortheroad']","Puppies and hammocks and books, oh my<br>•<br>•<br>•<br>•<br>#zero #zeroday #hiking #hiker #hikingwithdogs #thebrokenfiddle #hostel #trailtown #relax #hammock #charlie #beaglesofinstagram #beagle #chill #uglies #reread #damascus #appalachiantrail #usontheat #ladyandthetramp #vanlife #atclassof2018 #vanlifers #wanderlust #backyard #puppylove #hikingwithdogs #campingwithdogs #grandtrunk #goodsfortheroad @grandtrunkgoods"
1793091887240617118,BjiV5I8nJye,4648674220,24,1527973231,"['#trail', '#appalachiantrail', '#at2018', '#moments', '#tocrows', '#adventure', '#outdoors', '#backpacker', '#thruhike', '#sectionhike', '#dayhike', '#thetrek', '#thetrailspeaks', '#gregorytribe', '#keepthedreameralive', '#ATclassof2018', '#thetrailspeaks', '#happyhiker']",2018 Appalachian Trail Day 76.  First supper for me lol.  Hiker Hinge eh.  #trail<br>#appalachiantrail<br>#at2018<br>#moments<br>#tocrows<br>#adventure<br>#outdoors<br>#backpacker<br>#thruhike<br>#sectionhike<br>#dayhike<br>#thetrek<br>#thetrailspeaks<br>#gregorytribe<br>#keepthedreameralive<br>#ATclassof2018 #thetrailspeaks #happyhiker
1792913419496473184,BjhtUF6HkJg,4648674220,19,1527952125,"['#trail', '#appalachiantrail', '#at2018', '#moments', '#tocrows', '#adventure', '#outdoors', '#backpacker', '#thruhike', '#sectionhike', '#dayhike', '#thetrek', '#thetrailspeaks', '#gregorytribe', '#keepthedreameralive', '#ATclassof2018', '#thetrailspeaks', '#happyhiker']",2018 Appalachian Trail Day 76.  Zip line fun with Alex from Virginia.  #trail<br>#appalachiantrail<br>#at2018<br>#moments<br>#tocrows<br>#adventure<br>#outdoors<br>#backpacker<br>#thruhike<br>#sectionhike<br>#dayhike<br>#thetrek<br>#thetrailspeaks<br>#gregorytribe<br>#keepthedreameralive<br>#ATclassof2018 #thetrailspeaks #happyhiker
1793012456752642617,BjiD1Ril3o5,7028229728,38,1527963762,"['#4', '#atclassof2018', '#appalachiantrail2018', '#appalachiantrail', '#atthruhike2018', '#shenandoahnationalpark', '#frontroyal']","Wow, that was fast.. made it out of the Shenandoahs this morning. Short day into Front Royal, but I think I've earned it - I hiked over 660 miles in May and haven't taken a day off since Damascus. Only a couple more days until I exit state #4! #atclassof2018 #appalachiantrail2018 #appalachiantrail #atthruhike2018 #shenandoahnationalpark #frontroyal"
1792976501415747524,Bjh7qDhgh_E,466793948,44,1527959476,"['#optoutside', '#backpacking', '#connecticut', '#mdw', '#trektheat', '#thetrek', '#hegandkeggohiking', '#thruhike', '#atclassof2018']","I'm really behind on my updates but here's some pics from Connecticut and last weekend hiking with @kegstandview and Margot. I'm currently in Massachusetts and getting ready to cross into Vermont early this week. For life at 2-3mph, every day sure seems like there's a lot going on and I'm really just trying to take it all in and enjoy the whole adventure #optoutside #backpacking #connecticut #mdw #trektheat #thetrek #hegandkeggohiking #thruhike #atclassof2018"
1792946471601257630,Bjh01EFFTye,1256237385,32,1527956098,"['#animalrefuge', '#wetland', '#newjersey', '#dinendashthuhike', '#appalachiantrail', '#atclassof2018', '#atthruhike2018', '#hiking', '#hike', '#naturephotography', '#nature', '#optoutside']",Wallkill National Wildlife Refuge 😍<br>#animalrefuge #wetland #newjersey #dinendashthuhike #appalachiantrail #atclassof2018 #atthruhike2018 #hiking #hike #naturephotography #nature #optoutside
1792947755669725953,Bjh1Hv9hyMB,4986481567,12,1527956049,"['#trailangels', '#trailmagic', '#at2018', '#atclassof2018', '#appalachiantrail', '#nobo']",A thank you shout out to Kathy aka Sherpa for the trail magic as I headed to McAfee Knob On May 31st. You started the day to rebound for me. Truly a special treat! Pictured with her are Beats and the General. @e4exploring #trailangels #trailmagic #at2018 #atclassof2018 #appalachiantrail #nobo
1792913480061690846,BjhtU-UFiPe,5327149423,112,1527951963,"['#nationaltrailsday', '#atthruhike', '#at2018', '#atclassof2018', '#hike', '#konnarocktrailcrew', '#appalachiantrailcrew', '#trailcrew', '#appalachiantrail']",Happy #nationaltrailsday from us at the A.T. Guide! We would like to give a special thanks to all of the trail maintenance crews that work tirelessly to keep our trails safe and in good shape! Pictured here are members of the Konnarock Trail Crew courtesy of @barstowcoercion. Get out and enjoy a trail today! 🌲🏕⛰ #atthruhike #at2018 #atclassof2018 #hike #konnarocktrailcrew #appalachiantrailcrew #trailcrew #appalachiantrail
1792868541886482847,BjhjHCYHcmf,4648674220,19,1527946606,"['#trail', '#appalachiantrail', '#trail', '#appalachiantrail', '#at2018', '#ATclassof2018', '#thetrailspeaks', '#gregorytribe', '#campingdonelight', '#keepthedreameralive', '#goodtimesoutside', '#balanceofnature', '#moments', '#sawyer', '#adventure', '#outdoors', '#backpacker', '#thruhike', '#sectionhike', '#dayhike', '#thetrek', '#gregorypacks', '#exploreclub', '#gregorypackseu', '#hyperlitemountaingear', '#livetheadventure', '#xtcoutdoorlife', '#zpacks']","2018 Appalachian Trail Day 72.  Keffer Oak, enough said and enjoy.  #trail<br>#appalachiantrail<br>. .<br>.<br>.<br>#trail #appalachiantrail #at2018 #ATclassof2018<br>#thetrailspeaks #gregorytribe #campingdonelight #keepthedreameralive #goodtimesoutside<br>#balanceofnature #moments #sawyer<br>#adventure #outdoors #backpacker #thruhike<br>#sectionhike #dayhike #thetrek<br>#gregorypacks #exploreclub<br>#gregorypackseu #hyperlitemountaingear #livetheadventure #xtcoutdoorlife #zpacks"
1792850514959214990,BjhfAtfhSmO,20444088,38,1527944457,"['#appalachiantrail', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream']","Day 52:<br>June 1, 2018<br>When you walk through tall, beautiful grass, you check for ticks on the other side. <br>#appalachiantrail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream"
